material_id,cif_path,target
mp-1175741,materials_gnn/data/cifs_all/mp_1175741.cif,-1.796424578
mp-1196491,materials_gnn/data/cifs_all/mp_1196491.cif,-2.276217259
mp-2715300,materials_gnn/data/cifs_all/mp_2715300.cif,-3.169319048
mp-1193889,materials_gnn/data/cifs_all/mp_1193889.cif,-0.185222319
mp-541168,materials_gnn/data/cifs_all/mp_541168.cif,-2.921471216
mp-1190642,materials_gnn/data/cifs_all/mp_1190642.cif,-0.713625315
mp-1190087,materials_gnn/data/cifs_all/mp_1190087.cif,-1.551980884
mp-1225822,materials_gnn/data/cifs_all/mp_1225822.cif,-0.969374392
mp-776074,materials_gnn/data/cifs_all/mp_776074.cif,-2.719910516
mp-1218450,materials_gnn/data/cifs_all/mp_1218450.cif,-2.435817363
mp-758262,materials_gnn/data/cifs_all/mp_758262.cif,-1.968100134
mp-1180460,materials_gnn/data/cifs_all/mp_1180460.cif,0.45070771767427903
mp-1078636,materials_gnn/data/cifs_all/mp_1078636.cif,-0.94581561
mp-1095536,materials_gnn/data/cifs_all/mp_1095536.cif,-0.333367458
mp-17399,materials_gnn/data/cifs_all/mp_17399.cif,-1.137728519
mp-1184348,materials_gnn/data/cifs_all/mp_1184348.cif,-1.999166594
mp-2232327,materials_gnn/data/cifs_all/mp_2232327.cif,-2.230804993
mp-1225958,materials_gnn/data/cifs_all/mp_1225958.cif,-0.037294971
mp-2228662,materials_gnn/data/cifs_all/mp_2228662.cif,-1.197318156
mp-1233133,materials_gnn/data/cifs_all/mp_1233133.cif,-2.217273107
mp-27357,materials_gnn/data/cifs_all/mp_27357.cif,-1.840291658
mp-650513,materials_gnn/data/cifs_all/mp_650513.cif,-1.031447416
mp-1190009,materials_gnn/data/cifs_all/mp_1190009.cif,-0.616242867
mp-1228986,materials_gnn/data/cifs_all/mp_1228986.cif,-1.618079402
mp-779162,materials_gnn/data/cifs_all/mp_779162.cif,-1.377489026
mp-1206861,materials_gnn/data/cifs_all/mp_1206861.cif,-3.052916139
mp-1035354,materials_gnn/data/cifs_all/mp_1035354.cif,-2.757261032
mp-569775,materials_gnn/data/cifs_all/mp_569775.cif,-0.509649796
mp-18795,materials_gnn/data/cifs_all/mp_18795.cif,-1.920252579
mp-562901,materials_gnn/data/cifs_all/mp_562901.cif,-2.730391153
mp-1226674,materials_gnn/data/cifs_all/mp_1226674.cif,-0.93397783
mp-560296,materials_gnn/data/cifs_all/mp_560296.cif,-0.771707743
mp-1018786,materials_gnn/data/cifs_all/mp_1018786.cif,-0.280968351
mp-2713995,materials_gnn/data/cifs_all/mp_2713995.cif,-2.674697762
mp-553948,materials_gnn/data/cifs_all/mp_553948.cif,-0.460443932
mp-2713636,materials_gnn/data/cifs_all/mp_2713636.cif,-2.373900055
mp-1044926,materials_gnn/data/cifs_all/mp_1044926.cif,-1.068909925
mp-1185958,materials_gnn/data/cifs_all/mp_1185958.cif,-1.05601506
mp-1229298,materials_gnn/data/cifs_all/mp_1229298.cif,-0.156138329
mp-1199521,materials_gnn/data/cifs_all/mp_1199521.cif,-0.669065311
mp-862906,materials_gnn/data/cifs_all/mp_862906.cif,-0.305898774
mp-1225005,materials_gnn/data/cifs_all/mp_1225005.cif,-0.503543897
mp-28186,materials_gnn/data/cifs_all/mp_28186.cif,-1.559046348
mp-1245981,materials_gnn/data/cifs_all/mp_1245981.cif,-1.241909232
mp-22042,materials_gnn/data/cifs_all/mp_22042.cif,-2.39240186
mp-558775,materials_gnn/data/cifs_all/mp_558775.cif,-3.142488637
mp-18772,materials_gnn/data/cifs_all/mp_18772.cif,-1.093321397
mp-1221509,materials_gnn/data/cifs_all/mp_1221509.cif,-0.470569076
mp-2715358,materials_gnn/data/cifs_all/mp_2715358.cif,-2.933426047
mp-560794,materials_gnn/data/cifs_all/mp_560794.cif,-2.742984132
mp-1186383,materials_gnn/data/cifs_all/mp_1186383.cif,0.8588683125000001
mp-1186114,materials_gnn/data/cifs_all/mp_1186114.cif,0.29016533883620704
mp-561031,materials_gnn/data/cifs_all/mp_561031.cif,-2.676908864
mp-27709,materials_gnn/data/cifs_all/mp_27709.cif,-0.782844882
mp-1013529,materials_gnn/data/cifs_all/mp_1013529.cif,-0.112481283
mp-1094837,materials_gnn/data/cifs_all/mp_1094837.cif,0.080164492
mp-867308,materials_gnn/data/cifs_all/mp_867308.cif,-0.40447349
mp-850950,materials_gnn/data/cifs_all/mp_850950.cif,-2.390035942
mp-1203172,materials_gnn/data/cifs_all/mp_1203172.cif,-1.100340465
mp-17256,materials_gnn/data/cifs_all/mp_17256.cif,-3.962996572
mp-653561,materials_gnn/data/cifs_all/mp_653561.cif,-0.700754509
mp-560630,materials_gnn/data/cifs_all/mp_560630.cif,-2.356810277
mp-2046031,materials_gnn/data/cifs_all/mp_2046031.cif,-0.490108682
mp-1114109,materials_gnn/data/cifs_all/mp_1114109.cif,-2.586728331
mp-1120784,materials_gnn/data/cifs_all/mp_1120784.cif,-1.564761636
mp-1224968,materials_gnn/data/cifs_all/mp_1224968.cif,-0.145560152
mp-1208869,materials_gnn/data/cifs_all/mp_1208869.cif,-2.361833805
mp-1205440,materials_gnn/data/cifs_all/mp_1205440.cif,-1.626707688
mp-561827,materials_gnn/data/cifs_all/mp_561827.cif,-2.556592719
mp-1197693,materials_gnn/data/cifs_all/mp_1197693.cif,-0.896870218
mp-1186295,materials_gnn/data/cifs_all/mp_1186295.cif,-0.267994553
mp-1245015,materials_gnn/data/cifs_all/mp_1245015.cif,-1.541949367
mp-1245442,materials_gnn/data/cifs_all/mp_1245442.cif,-0.058248916
mp-647209,materials_gnn/data/cifs_all/mp_647209.cif,-2.360884246
mp-29012,materials_gnn/data/cifs_all/mp_29012.cif,-0.706138888
mp-2231102,materials_gnn/data/cifs_all/mp_2231102.cif,-2.35217766
mp-1097465,materials_gnn/data/cifs_all/mp_1097465.cif,1.612397044895829
mp-777316,materials_gnn/data/cifs_all/mp_777316.cif,-2.184913232
mp-1225897,materials_gnn/data/cifs_all/mp_1225897.cif,-0.52549144
mp-977283,materials_gnn/data/cifs_all/mp_977283.cif,0.27538156687499704
mp-977434,materials_gnn/data/cifs_all/mp_977434.cif,-0.208804326
mp-9460,materials_gnn/data/cifs_all/mp_9460.cif,-0.042922803
mp-769007,materials_gnn/data/cifs_all/mp_769007.cif,-3.941366085
mp-755885,materials_gnn/data/cifs_all/mp_755885.cif,-1.834857119
mp-1022815,materials_gnn/data/cifs_all/mp_1022815.cif,0.20700310534375002
mp-562466,materials_gnn/data/cifs_all/mp_562466.cif,-1.926445248
mp-975599,materials_gnn/data/cifs_all/mp_975599.cif,0.040886200416665006
mp-744737,materials_gnn/data/cifs_all/mp_744737.cif,-0.24487501
mp-17694,materials_gnn/data/cifs_all/mp_17694.cif,-3.441095487
mp-1235183,materials_gnn/data/cifs_all/mp_1235183.cif,-2.719874906
mp-542748,materials_gnn/data/cifs_all/mp_542748.cif,-0.688896162
mp-632694,materials_gnn/data/cifs_all/mp_632694.cif,-2.268250868
mp-1233616,materials_gnn/data/cifs_all/mp_1233616.cif,-2.353080671
mp-5972,materials_gnn/data/cifs_all/mp_5972.cif,-1.851582921
mp-2218174,materials_gnn/data/cifs_all/mp_2218174.cif,-1.52292641
mp-569337,materials_gnn/data/cifs_all/mp_569337.cif,-0.787160347
mp-1211278,materials_gnn/data/cifs_all/mp_1211278.cif,-0.663151244
mp-641065,materials_gnn/data/cifs_all/mp_641065.cif,-1.843333253
mp-729639,materials_gnn/data/cifs_all/mp_729639.cif,-0.225563228
mp-1177698,materials_gnn/data/cifs_all/mp_1177698.cif,-2.59733033
mp-1205531,materials_gnn/data/cifs_all/mp_1205531.cif,-0.669301495
mp-26212,materials_gnn/data/cifs_all/mp_26212.cif,-1.997601153
mp-765603,materials_gnn/data/cifs_all/mp_765603.cif,-1.64893325
mp-782666,materials_gnn/data/cifs_all/mp_782666.cif,-2.006823225
mp-1177575,materials_gnn/data/cifs_all/mp_1177575.cif,-2.059122377
mp-1110924,materials_gnn/data/cifs_all/mp_1110924.cif,-1.559241955
mp-753897,materials_gnn/data/cifs_all/mp_753897.cif,-2.307226757
mp-554461,materials_gnn/data/cifs_all/mp_554461.cif,-1.655942056
mp-1652764,materials_gnn/data/cifs_all/mp_1652764.cif,-0.932775461
mp-1094503,materials_gnn/data/cifs_all/mp_1094503.cif,-0.011951768
mp-505381,materials_gnn/data/cifs_all/mp_505381.cif,-0.557440299
mp-1201938,materials_gnn/data/cifs_all/mp_1201938.cif,-1.234859956
mp-1047553,materials_gnn/data/cifs_all/mp_1047553.cif,-2.820675615
mp-28768,materials_gnn/data/cifs_all/mp_28768.cif,-1.120886811
mp-1215284,materials_gnn/data/cifs_all/mp_1215284.cif,-1.25666696
mp-1097161,materials_gnn/data/cifs_all/mp_1097161.cif,1.139349775
mp-1208636,materials_gnn/data/cifs_all/mp_1208636.cif,-0.338328428
mp-1246614,materials_gnn/data/cifs_all/mp_1246614.cif,-1.066829181
mp-561922,materials_gnn/data/cifs_all/mp_561922.cif,-2.588514638
mp-573001,materials_gnn/data/cifs_all/mp_573001.cif,-2.909968552
mp-1190071,materials_gnn/data/cifs_all/mp_1190071.cif,-0.300126245
mp-1519878,materials_gnn/data/cifs_all/mp_1519878.cif,-2.985509348
mp-849289,materials_gnn/data/cifs_all/mp_849289.cif,-1.456417047
mp-2217996,materials_gnn/data/cifs_all/mp_2217996.cif,-2.434724669
mp-1203750,materials_gnn/data/cifs_all/mp_1203750.cif,-0.143124818
mp-1078960,materials_gnn/data/cifs_all/mp_1078960.cif,-1.19347734
mp-12011,materials_gnn/data/cifs_all/mp_12011.cif,-1.536120643
mp-1185530,materials_gnn/data/cifs_all/mp_1185530.cif,-0.000450144
mp-1236964,materials_gnn/data/cifs_all/mp_1236964.cif,-0.388865758
mp-21625,materials_gnn/data/cifs_all/mp_21625.cif,-0.478091049
mp-24537,materials_gnn/data/cifs_all/mp_24537.cif,-1.221483501
mp-1190488,materials_gnn/data/cifs_all/mp_1190488.cif,-3.09428168
mp-1184951,materials_gnn/data/cifs_all/mp_1184951.cif,-0.438798028
mp-672348,materials_gnn/data/cifs_all/mp_672348.cif,-0.149170987
mp-1521264,materials_gnn/data/cifs_all/mp_1521264.cif,-2.44141996
mp-752539,materials_gnn/data/cifs_all/mp_752539.cif,-2.037686928
mp-1030631,materials_gnn/data/cifs_all/mp_1030631.cif,-2.739868085
mp-20345,materials_gnn/data/cifs_all/mp_20345.cif,-0.262743227
mp-2713426,materials_gnn/data/cifs_all/mp_2713426.cif,-2.754268449
mp-2714544,materials_gnn/data/cifs_all/mp_2714544.cif,-2.813109498
mp-1214680,materials_gnn/data/cifs_all/mp_1214680.cif,-2.529880418
mp-1209439,materials_gnn/data/cifs_all/mp_1209439.cif,-2.935660449
mp-2760866,materials_gnn/data/cifs_all/mp_2760866.cif,-1.414931997
mp-1374616,materials_gnn/data/cifs_all/mp_1374616.cif,-1.691914752
mp-1207654,materials_gnn/data/cifs_all/mp_1207654.cif,-0.313898794
mp-773599,materials_gnn/data/cifs_all/mp_773599.cif,-1.885443016
mp-1206442,materials_gnn/data/cifs_all/mp_1206442.cif,-2.407882218
mp-861627,materials_gnn/data/cifs_all/mp_861627.cif,-0.345249996
mp-867841,materials_gnn/data/cifs_all/mp_867841.cif,-0.091470155
mp-1245190,materials_gnn/data/cifs_all/mp_1245190.cif,1.014946403599999
mp-1218962,materials_gnn/data/cifs_all/mp_1218962.cif,-3.939479865
mp-554105,materials_gnn/data/cifs_all/mp_554105.cif,-0.583503418
mp-556419,materials_gnn/data/cifs_all/mp_556419.cif,-2.402220217
mp-1202547,materials_gnn/data/cifs_all/mp_1202547.cif,-0.991324207
mp-1201592,materials_gnn/data/cifs_all/mp_1201592.cif,-0.052588466
mp-1174483,materials_gnn/data/cifs_all/mp_1174483.cif,-1.671400394
mp-983430,materials_gnn/data/cifs_all/mp_983430.cif,-0.873607305
mp-5081,materials_gnn/data/cifs_all/mp_5081.cif,-1.631051362
mp-2232363,materials_gnn/data/cifs_all/mp_2232363.cif,-2.49443847
mp-1222013,materials_gnn/data/cifs_all/mp_1222013.cif,0.050633344
mp-1216229,materials_gnn/data/cifs_all/mp_1216229.cif,-0.339024371
mp-1273769,materials_gnn/data/cifs_all/mp_1273769.cif,-2.959400331
mp-9475,materials_gnn/data/cifs_all/mp_9475.cif,-1.421012523
mp-1284710,materials_gnn/data/cifs_all/mp_1284710.cif,-1.889949487
mp-1222654,materials_gnn/data/cifs_all/mp_1222654.cif,-0.088089836
mp-2217730,materials_gnn/data/cifs_all/mp_2217730.cif,-1.177666993
mp-1227546,materials_gnn/data/cifs_all/mp_1227546.cif,-2.860085322
mp-679999,materials_gnn/data/cifs_all/mp_679999.cif,-0.514737687
mp-1205271,materials_gnn/data/cifs_all/mp_1205271.cif,-1.455380245
mp-728897,materials_gnn/data/cifs_all/mp_728897.cif,-2.027399465
mp-562903,materials_gnn/data/cifs_all/mp_562903.cif,-0.509256233
mp-764624,materials_gnn/data/cifs_all/mp_764624.cif,-2.271326889
mvc-14327,materials_gnn/data/cifs_all/mvc_14327.cif,-2.310039566
mp-1080693,materials_gnn/data/cifs_all/mp_1080693.cif,-0.492127749
mp-1228141,materials_gnn/data/cifs_all/mp_1228141.cif,-3.453017961
mp-1079478,materials_gnn/data/cifs_all/mp_1079478.cif,-0.778551152
mp-1215301,materials_gnn/data/cifs_all/mp_1215301.cif,-0.144864318
mp-1101685,materials_gnn/data/cifs_all/mp_1101685.cif,-2.591398513
mp-571336,materials_gnn/data/cifs_all/mp_571336.cif,-0.626475014
mp-649957,materials_gnn/data/cifs_all/mp_649957.cif,-1.477358776
mp-1175230,materials_gnn/data/cifs_all/mp_1175230.cif,-2.062822814
mp-561998,materials_gnn/data/cifs_all/mp_561998.cif,-2.078096941
mp-1187217,materials_gnn/data/cifs_all/mp_1187217.cif,-0.984746794
mp-1029595,materials_gnn/data/cifs_all/mp_1029595.cif,-0.154745235
mp-776420,materials_gnn/data/cifs_all/mp_776420.cif,-3.036557102
mp-1245647,materials_gnn/data/cifs_all/mp_1245647.cif,0.27236002127193104
mp-1181610,materials_gnn/data/cifs_all/mp_1181610.cif,-1.009534864
mp-1032377,materials_gnn/data/cifs_all/mp_1032377.cif,-2.236087754
mp-2219593,materials_gnn/data/cifs_all/mp_2219593.cif,-1.003496612
mp-561102,materials_gnn/data/cifs_all/mp_561102.cif,-1.777973833
mp-1303539,materials_gnn/data/cifs_all/mp_1303539.cif,-2.901775719
mp-26430,materials_gnn/data/cifs_all/mp_26430.cif,-2.443182003
mp-16804,materials_gnn/data/cifs_all/mp_16804.cif,-3.104518963
mp-1181700,materials_gnn/data/cifs_all/mp_1181700.cif,-0.626664972
mp-1111856,materials_gnn/data/cifs_all/mp_1111856.cif,-2.597276491
mp-1228433,materials_gnn/data/cifs_all/mp_1228433.cif,-0.45337391
mp-1221669,materials_gnn/data/cifs_all/mp_1221669.cif,-0.466296481
mp-863698,materials_gnn/data/cifs_all/mp_863698.cif,-0.254176395
mp-651434,materials_gnn/data/cifs_all/mp_651434.cif,-2.131867448
mp-1203768,materials_gnn/data/cifs_all/mp_1203768.cif,-0.246069494
mp-28439,materials_gnn/data/cifs_all/mp_28439.cif,-4.056580013
mp-1225252,materials_gnn/data/cifs_all/mp_1225252.cif,-0.398317968
mp-768326,materials_gnn/data/cifs_all/mp_768326.cif,-1.92565532
mp-1195339,materials_gnn/data/cifs_all/mp_1195339.cif,-0.538528448
mp-775213,materials_gnn/data/cifs_all/mp_775213.cif,-2.27916623
mp-6204,materials_gnn/data/cifs_all/mp_6204.cif,-3.560766909
mp-1145,materials_gnn/data/cifs_all/mp_1145.cif,-1.099568031
mp-1227617,materials_gnn/data/cifs_all/mp_1227617.cif,-1.616725707
mp-1192371,materials_gnn/data/cifs_all/mp_1192371.cif,-0.727805965
mp-773582,materials_gnn/data/cifs_all/mp_773582.cif,-0.508489133
mp-2216699,materials_gnn/data/cifs_all/mp_2216699.cif,-2.324165085
mp-761169,materials_gnn/data/cifs_all/mp_761169.cif,-1.553248312
mp-864921,materials_gnn/data/cifs_all/mp_864921.cif,-0.744472414
mp-1209054,materials_gnn/data/cifs_all/mp_1209054.cif,-0.433493596
mp-758348,materials_gnn/data/cifs_all/mp_758348.cif,-2.009896588
mp-1226812,materials_gnn/data/cifs_all/mp_1226812.cif,-2.223442493
mp-1032698,materials_gnn/data/cifs_all/mp_1032698.cif,-2.440809917
mp-1213306,materials_gnn/data/cifs_all/mp_1213306.cif,-2.536558493
mp-1105456,materials_gnn/data/cifs_all/mp_1105456.cif,-2.179017323
mp-726716,materials_gnn/data/cifs_all/mp_726716.cif,-0.5078913
mp-1111734,materials_gnn/data/cifs_all/mp_1111734.cif,-1.175396541
mp-1517020,materials_gnn/data/cifs_all/mp_1517020.cif,-2.646169392
mp-540578,materials_gnn/data/cifs_all/mp_540578.cif,-1.900625419
mp-559331,materials_gnn/data/cifs_all/mp_559331.cif,-1.355511429
mp-1522589,materials_gnn/data/cifs_all/mp_1522589.cif,-2.519119702
mp-761179,materials_gnn/data/cifs_all/mp_761179.cif,-2.08377326
mp-26480,materials_gnn/data/cifs_all/mp_26480.cif,-2.276215827
mp-1203109,materials_gnn/data/cifs_all/mp_1203109.cif,-0.651671471
mp-1205432,materials_gnn/data/cifs_all/mp_1205432.cif,-0.120553648
mp-765484,materials_gnn/data/cifs_all/mp_765484.cif,-1.479911268
mp-1203699,materials_gnn/data/cifs_all/mp_1203699.cif,-1.493134368
mp-2579,materials_gnn/data/cifs_all/mp_2579.cif,-1.212884793
mp-1021521,materials_gnn/data/cifs_all/mp_1021521.cif,0.072362255
mp-721034,materials_gnn/data/cifs_all/mp_721034.cif,-2.393679154
mp-13911,materials_gnn/data/cifs_all/mp_13911.cif,-0.324720504
mp-777319,materials_gnn/data/cifs_all/mp_777319.cif,-2.012199764
mp-1079044,materials_gnn/data/cifs_all/mp_1079044.cif,-0.537241431
mp-13067,materials_gnn/data/cifs_all/mp_13067.cif,-4.021751758
mp-30893,materials_gnn/data/cifs_all/mp_30893.cif,-1.047437582
mp-759442,materials_gnn/data/cifs_all/mp_759442.cif,-1.817048186
mp-1197862,materials_gnn/data/cifs_all/mp_1197862.cif,-3.133364847
mp-1147658,materials_gnn/data/cifs_all/mp_1147658.cif,-1.161771516
mp-982069,materials_gnn/data/cifs_all/mp_982069.cif,-0.85388547
mp-676311,materials_gnn/data/cifs_all/mp_676311.cif,-3.60936956
mp-1017533,materials_gnn/data/cifs_all/mp_1017533.cif,-1.644492254
mp-1249045,materials_gnn/data/cifs_all/mp_1249045.cif,-2.737442956
mp-2232356,materials_gnn/data/cifs_all/mp_2232356.cif,-1.663991656
mp-669435,materials_gnn/data/cifs_all/mp_669435.cif,-1.898619715
mp-2219473,materials_gnn/data/cifs_all/mp_2219473.cif,-2.504532248
mp-9512,materials_gnn/data/cifs_all/mp_9512.cif,-3.334375912
mp-3855,materials_gnn/data/cifs_all/mp_3855.cif,-3.260195921
mp-1520590,materials_gnn/data/cifs_all/mp_1520590.cif,-3.711955751
mp-1006245,materials_gnn/data/cifs_all/mp_1006245.cif,0.683811383
mp-1389909,materials_gnn/data/cifs_all/mp_1389909.cif,-2.215410704
mp-2715896,materials_gnn/data/cifs_all/mp_2715896.cif,-2.593170189
mp-568446,materials_gnn/data/cifs_all/mp_568446.cif,-0.815109318
mp-1022457,materials_gnn/data/cifs_all/mp_1022457.cif,0.24718367770833302
mp-1344771,materials_gnn/data/cifs_all/mp_1344771.cif,-2.147282816
mp-1044954,materials_gnn/data/cifs_all/mp_1044954.cif,-1.041556649
mp-1226087,materials_gnn/data/cifs_all/mp_1226087.cif,-0.171825017
mp-1224928,materials_gnn/data/cifs_all/mp_1224928.cif,-0.380833159
mp-11420,materials_gnn/data/cifs_all/mp_11420.cif,-0.646660241
mp-2225553,materials_gnn/data/cifs_all/mp_2225553.cif,-1.624646438
mp-1226265,materials_gnn/data/cifs_all/mp_1226265.cif,-0.915997549
mp-616476,materials_gnn/data/cifs_all/mp_616476.cif,-0.484734177
mp-939428,materials_gnn/data/cifs_all/mp_939428.cif,0.417892129
mp-769536,materials_gnn/data/cifs_all/mp_769536.cif,-2.335632672
mp-1072544,materials_gnn/data/cifs_all/mp_1072544.cif,0.22239860833333203
mp-10708,materials_gnn/data/cifs_all/mp_10708.cif,-0.352597181
mp-540391,materials_gnn/data/cifs_all/mp_540391.cif,-2.084703075
mp-559276,materials_gnn/data/cifs_all/mp_559276.cif,-2.718047086
mp-1147596,materials_gnn/data/cifs_all/mp_1147596.cif,-1.001733217
mp-1103949,materials_gnn/data/cifs_all/mp_1103949.cif,-1.613307736
mp-1102024,materials_gnn/data/cifs_all/mp_1102024.cif,-0.158650639
mp-1205504,materials_gnn/data/cifs_all/mp_1205504.cif,-0.888017006
mp-761149,materials_gnn/data/cifs_all/mp_761149.cif,-2.67540211
mp-1212535,materials_gnn/data/cifs_all/mp_1212535.cif,0.353523762
mp-1202926,materials_gnn/data/cifs_all/mp_1202926.cif,0.29774528450000004
mp-1178291,materials_gnn/data/cifs_all/mp_1178291.cif,-2.151495215
mp-1221922,materials_gnn/data/cifs_all/mp_1221922.cif,-0.0390851
mp-1178530,materials_gnn/data/cifs_all/mp_1178530.cif,-1.772162032
mp-1018089,materials_gnn/data/cifs_all/mp_1018089.cif,-1.401395124
mp-1112362,materials_gnn/data/cifs_all/mp_1112362.cif,-2.450184421
mp-1174191,materials_gnn/data/cifs_all/mp_1174191.cif,-1.701087835
mp-623670,materials_gnn/data/cifs_all/mp_623670.cif,-1.796351806
mp-675283,materials_gnn/data/cifs_all/mp_675283.cif,-2.652746937
mp-1087228,materials_gnn/data/cifs_all/mp_1087228.cif,-1.223277765
mp-1035331,materials_gnn/data/cifs_all/mp_1035331.cif,-2.486244524
mp-1347342,materials_gnn/data/cifs_all/mp_1347342.cif,0.7031619910714281
mp-999307,materials_gnn/data/cifs_all/mp_999307.cif,0.449643138
mp-3346792,materials_gnn/data/cifs_all/mp_3346792.cif,-0.680053227
mp-1224255,materials_gnn/data/cifs_all/mp_1224255.cif,-1.254949843
mp-2712561,materials_gnn/data/cifs_all/mp_2712561.cif,-2.220177366
mp-569028,materials_gnn/data/cifs_all/mp_569028.cif,-1.571369052
mp-28938,materials_gnn/data/cifs_all/mp_28938.cif,-1.629734155
mp-1197513,materials_gnn/data/cifs_all/mp_1197513.cif,-1.449590745
mp-1520523,materials_gnn/data/cifs_all/mp_1520523.cif,-3.077656314
mp-772780,materials_gnn/data/cifs_all/mp_772780.cif,-2.446884328
mp-1225556,materials_gnn/data/cifs_all/mp_1225556.cif,-0.093389255
mp-2051,materials_gnn/data/cifs_all/mp_2051.cif,-0.198986075
mp-2712737,materials_gnn/data/cifs_all/mp_2712737.cif,-2.954588926
mp-1208768,materials_gnn/data/cifs_all/mp_1208768.cif,-2.125919455
mp-6514,materials_gnn/data/cifs_all/mp_6514.cif,-3.372114857
mp-867232,materials_gnn/data/cifs_all/mp_867232.cif,-0.488735324
mp-1189623,materials_gnn/data/cifs_all/mp_1189623.cif,-0.436673871
mp-562546,materials_gnn/data/cifs_all/mp_562546.cif,-2.367245939
mp-645692,materials_gnn/data/cifs_all/mp_645692.cif,-2.22543679
mp-1213385,materials_gnn/data/cifs_all/mp_1213385.cif,-0.878195415
mp-1020112,materials_gnn/data/cifs_all/mp_1020112.cif,-3.000597786
mp-1034266,materials_gnn/data/cifs_all/mp_1034266.cif,-2.777973058
mp-726333,materials_gnn/data/cifs_all/mp_726333.cif,-1.701231928
mp-1174972,materials_gnn/data/cifs_all/mp_1174972.cif,-1.887214541
mp-18880,materials_gnn/data/cifs_all/mp_18880.cif,-3.176817757
mp-1102812,materials_gnn/data/cifs_all/mp_1102812.cif,-1.255679364
mp-531125,materials_gnn/data/cifs_all/mp_531125.cif,-0.812574948
mp-20867,materials_gnn/data/cifs_all/mp_20867.cif,-0.489557803
mp-1196992,materials_gnn/data/cifs_all/mp_1196992.cif,-0.452408853
mp-1189325,materials_gnn/data/cifs_all/mp_1189325.cif,-2.793631043
mp-686745,materials_gnn/data/cifs_all/mp_686745.cif,-3.338322099
mp-1094290,materials_gnn/data/cifs_all/mp_1094290.cif,-0.264305063
mp-608402,materials_gnn/data/cifs_all/mp_608402.cif,-0.531557136
mp-567542,materials_gnn/data/cifs_all/mp_567542.cif,-0.921080176
mp-1202545,materials_gnn/data/cifs_all/mp_1202545.cif,-2.282005647
mp-1100523,materials_gnn/data/cifs_all/mp_1100523.cif,-2.138653522
mp-1200260,materials_gnn/data/cifs_all/mp_1200260.cif,-1.509960646
mp-30120,materials_gnn/data/cifs_all/mp_30120.cif,-1.639996911
mp-1182080,materials_gnn/data/cifs_all/mp_1182080.cif,-0.236458078
mp-1206992,materials_gnn/data/cifs_all/mp_1206992.cif,-1.140844234
mp-2230049,materials_gnn/data/cifs_all/mp_2230049.cif,-2.041138188
mp-1079688,materials_gnn/data/cifs_all/mp_1079688.cif,-0.724793426
mp-7084,materials_gnn/data/cifs_all/mp_7084.cif,-0.526279951
mp-1188749,materials_gnn/data/cifs_all/mp_1188749.cif,-0.935252141
mp-1175279,materials_gnn/data/cifs_all/mp_1175279.cif,-2.044072779
mp-1060567,materials_gnn/data/cifs_all/mp_1060567.cif,3.780912309999998
mp-757723,materials_gnn/data/cifs_all/mp_757723.cif,-1.893720171
mp-13595,materials_gnn/data/cifs_all/mp_13595.cif,-3.595955913
mp-1218854,materials_gnn/data/cifs_all/mp_1218854.cif,-2.544132466
mp-1221579,materials_gnn/data/cifs_all/mp_1221579.cif,-0.377241635
mp-1187612,materials_gnn/data/cifs_all/mp_1187612.cif,-0.211374189
mp-1517039,materials_gnn/data/cifs_all/mp_1517039.cif,-3.271712413
mp-1113344,materials_gnn/data/cifs_all/mp_1113344.cif,-1.271575133
mp-1183651,materials_gnn/data/cifs_all/mp_1183651.cif,0.029016934999997003
mp-560717,materials_gnn/data/cifs_all/mp_560717.cif,-1.062745887
mp-20994,materials_gnn/data/cifs_all/mp_20994.cif,-3.032669321
mp-2241408,materials_gnn/data/cifs_all/mp_2241408.cif,-0.316192349
mp-1023314,materials_gnn/data/cifs_all/mp_1023314.cif,0.046848446
mp-1080299,materials_gnn/data/cifs_all/mp_1080299.cif,-1.59100257
mp-1226849,materials_gnn/data/cifs_all/mp_1226849.cif,-0.513312852
mp-559792,materials_gnn/data/cifs_all/mp_559792.cif,-2.305996859
mp-1402859,materials_gnn/data/cifs_all/mp_1402859.cif,0.16642175650000002
mp-864998,materials_gnn/data/cifs_all/mp_864998.cif,0.166147685
mp-18327,materials_gnn/data/cifs_all/mp_18327.cif,-1.964748794
mp-1198649,materials_gnn/data/cifs_all/mp_1198649.cif,-3.195879981
mp-2712639,materials_gnn/data/cifs_all/mp_2712639.cif,-2.883601622
mp-660594,materials_gnn/data/cifs_all/mp_660594.cif,-1.340386011
mp-1203469,materials_gnn/data/cifs_all/mp_1203469.cif,-0.799169336
mp-1188305,materials_gnn/data/cifs_all/mp_1188305.cif,-0.427209991
mp-1222605,materials_gnn/data/cifs_all/mp_1222605.cif,-0.902424043
mp-13664,materials_gnn/data/cifs_all/mp_13664.cif,-3.499453334
mp-560993,materials_gnn/data/cifs_all/mp_560993.cif,-3.363881941
mp-850396,materials_gnn/data/cifs_all/mp_850396.cif,-2.448432296
mp-1097621,materials_gnn/data/cifs_all/mp_1097621.cif,0.9063626264798861
mp-2226845,materials_gnn/data/cifs_all/mp_2226845.cif,-1.251102564
mp-1196088,materials_gnn/data/cifs_all/mp_1196088.cif,-1.233587846
mp-1651567,materials_gnn/data/cifs_all/mp_1651567.cif,-1.993128328
