material_id,cif_path,target
mp-1226331,../cifs_all/mp_1226331.cif,-0.788362952
mp-632686,../cifs_all/mp_632686.cif,-0.00272186
mp-863029,../cifs_all/mp_863029.cif,-2.431907823
mp-1186308,../cifs_all/mp_1186308.cif,-0.584546805
mp-562901,../cifs_all/mp_562901.cif,-2.730391153
mp-562366,../cifs_all/mp_562366.cif,-2.870472927
mp-1183917,../cifs_all/mp_1183917.cif,-1.775428217
mp-1222315,../cifs_all/mp_1222315.cif,-3.382844159
mp-504617,../cifs_all/mp_504617.cif,-0.54354337
mp-1210458,../cifs_all/mp_1210458.cif,-2.446149799
mp-24341,../cifs_all/mp_24341.cif,-0.204232797
mp-1196608,../cifs_all/mp_1196608.cif,-0.040693994
mp-1247090,../cifs_all/mp_1247090.cif,-1.19963574
mp-1026400,../cifs_all/mp_1026400.cif,0.100679167916666
mp-1038750,../cifs_all/mp_1038750.cif,-2.787761134
mp-1112198,../cifs_all/mp_1112198.cif,-2.170154371
mp-631534,../cifs_all/mp_631534.cif,2.046538816695403
mp-5052,../cifs_all/mp_5052.cif,-2.632716397
mp-760795,../cifs_all/mp_760795.cif,-3.300505137
mp-867229,../cifs_all/mp_867229.cif,-0.123238644
mp-11918,../cifs_all/mp_11918.cif,-1.248534829
mp-1385424,../cifs_all/mp_1385424.cif,-2.205408393
mp-1276259,../cifs_all/mp_1276259.cif,-1.328684559
mp-1376405,../cifs_all/mp_1376405.cif,-2.894365648
mp-632490,../cifs_all/mp_632490.cif,-1.673492965
mp-1229119,../cifs_all/mp_1229119.cif,-0.150751959
mp-647532,../cifs_all/mp_647532.cif,-3.249664401
mp-1214326,../cifs_all/mp_1214326.cif,-1.113314342
mp-561551,../cifs_all/mp_561551.cif,-3.648074787
mp-607044,../cifs_all/mp_607044.cif,-1.978409157
mp-1026352,../cifs_all/mp_1026352.cif,-0.306892249
mp-1213247,../cifs_all/mp_1213247.cif,-0.504259028
mp-1045600,../cifs_all/mp_1045600.cif,-2.467450898
mp-7191,../cifs_all/mp_7191.cif,-0.807248979
mp-758131,../cifs_all/mp_758131.cif,-1.451865134
mp-1100597,../cifs_all/mp_1100597.cif,-1.781212812
mp-1094867,../cifs_all/mp_1094867.cif,-0.046981436
mp-1233037,../cifs_all/mp_1233037.cif,-3.137350691
mp-15442,../cifs_all/mp_15442.cif,-0.88754227
mp-1218442,../cifs_all/mp_1218442.cif,-2.155209211
mp-1220931,../cifs_all/mp_1220931.cif,-3.347554985
mp-2713365,../cifs_all/mp_2713365.cif,-2.702849492
mp-1213805,../cifs_all/mp_1213805.cif,-0.723041856
mp-1073455,../cifs_all/mp_1073455.cif,0.181634566666666
mp-1183648,../cifs_all/mp_1183648.cif,-0.190440266
mp-1221353,../cifs_all/mp_1221353.cif,-1.271793592
mp-1104591,../cifs_all/mp_1104591.cif,-0.618260625
mp-2240266,../cifs_all/mp_2240266.cif,-1.203357741
mp-1518811,../cifs_all/mp_1518811.cif,-2.506611432
mp-707276,../cifs_all/mp_707276.cif,-1.36843542
mp-683910,../cifs_all/mp_683910.cif,-0.232467902
mp-1128,../cifs_all/mp_1128.cif,-0.741124046
mp-32899,../cifs_all/mp_32899.cif,-1.428324194
mp-755016,../cifs_all/mp_755016.cif,-2.705259025
mp-1227744,../cifs_all/mp_1227744.cif,-3.305739279
mp-1206396,../cifs_all/mp_1206396.cif,-0.950059939
mp-1223355,../cifs_all/mp_1223355.cif,-2.278316433
mp-757495,../cifs_all/mp_757495.cif,-2.446722717
mp-1178424,../cifs_all/mp_1178424.cif,-1.136651948
mp-684944,../cifs_all/mp_684944.cif,-0.583487046
mp-1328703,../cifs_all/mp_1328703.cif,-2.640301966
mp-966800,../cifs_all/mp_966800.cif,-0.354339884
mp-758245,../cifs_all/mp_758245.cif,-2.422078969
mp-581276,../cifs_all/mp_581276.cif,-1.228205742
mp-1213927,../cifs_all/mp_1213927.cif,-1.800244375
mp-1078965,../cifs_all/mp_1078965.cif,-0.613780159
mp-696130,../cifs_all/mp_696130.cif,-2.477580906
mp-542429,../cifs_all/mp_542429.cif,-0.330331318
mp-1247484,../cifs_all/mp_1247484.cif,-0.223906822
mp-1211981,../cifs_all/mp_1211981.cif,-0.249563769
mp-1179308,../cifs_all/mp_1179308.cif,-1.278088661
mp-2217566,../cifs_all/mp_2217566.cif,-2.660048074
mp-1777783,../cifs_all/mp_1777783.cif,-2.515673991
mp-1174316,../cifs_all/mp_1174316.cif,-2.120711812
mp-504651,../cifs_all/mp_504651.cif,-2.415557575
mp-1101229,../cifs_all/mp_1101229.cif,-2.860829715
mp-1186557,../cifs_all/mp_1186557.cif,-3.31152114
mp-532705,../cifs_all/mp_532705.cif,-3.228329872
mp-25316,../cifs_all/mp_25316.cif,-1.223993328
mp-1210971,../cifs_all/mp_1210971.cif,-0.313291098
mp-6244,../cifs_all/mp_6244.cif,-1.236458507
mp-2241254,../cifs_all/mp_2241254.cif,-1.381616373
mp-1198196,../cifs_all/mp_1198196.cif,-0.326690559
mp-10301,../cifs_all/mp_10301.cif,-2.806069953
mp-1078085,../cifs_all/mp_1078085.cif,-1.572084017
mp-1184974,../cifs_all/mp_1184974.cif,-0.328608302
mp-1187379,../cifs_all/mp_1187379.cif,0.010802046249999
mp-1026553,../cifs_all/mp_1026553.cif,0.069069051
mp-13060,../cifs_all/mp_13060.cif,-3.836842867
mp-1207977,../cifs_all/mp_1207977.cif,-2.217364029
mp-1207033,../cifs_all/mp_1207033.cif,-0.507486638
mp-1189066,../cifs_all/mp_1189066.cif,-0.726711916
mp-1203471,../cifs_all/mp_1203471.cif,-0.785466118
mp-1204582,../cifs_all/mp_1204582.cif,-2.19491157
mp-1217725,../cifs_all/mp_1217725.cif,-0.056599762
mp-1210554,../cifs_all/mp_1210554.cif,-0.899989985
mp-770642,../cifs_all/mp_770642.cif,-2.39856613
mp-2217636,../cifs_all/mp_2217636.cif,-1.223589422
mp-14968,../cifs_all/mp_14968.cif,-2.595822592
mp-1247673,../cifs_all/mp_1247673.cif,-2.904727222
mp-13327,../cifs_all/mp_13327.cif,-2.187056561
mp-1194232,../cifs_all/mp_1194232.cif,-1.164622152
mp-1080358,../cifs_all/mp_1080358.cif,-1.359707586
mp-1203875,../cifs_all/mp_1203875.cif,-0.318322031
mp-1175038,../cifs_all/mp_1175038.cif,-1.855210464
mp-1272187,../cifs_all/mp_1272187.cif,-2.705393252
mp-1227407,../cifs_all/mp_1227407.cif,-0.274534377
mp-1245611,../cifs_all/mp_1245611.cif,-0.305350952
mp-1095591,../cifs_all/mp_1095591.cif,-0.471227886
mp-735512,../cifs_all/mp_735512.cif,-0.899354232
mp-1033513,../cifs_all/mp_1033513.cif,-2.283283817
mp-1228676,../cifs_all/mp_1228676.cif,-0.10310186
mp-1104494,../cifs_all/mp_1104494.cif,-0.293904712
mp-1209642,../cifs_all/mp_1209642.cif,-2.85274682
mp-1039536,../cifs_all/mp_1039536.cif,0.085299568
mp-557809,../cifs_all/mp_557809.cif,-0.531450055
mp-2715266,../cifs_all/mp_2715266.cif,-2.994471853
mp-583615,../cifs_all/mp_583615.cif,-0.421054409
mp-567780,../cifs_all/mp_567780.cif,-1.381098448
mp-2714678,../cifs_all/mp_2714678.cif,-2.66369799
mp-1223594,../cifs_all/mp_1223594.cif,-3.146750888
mp-1217311,../cifs_all/mp_1217311.cif,-1.875524543
mp-1228680,../cifs_all/mp_1228680.cif,-2.022221609
mp-1101021,../cifs_all/mp_1101021.cif,-0.447241161
mp-2231262,../cifs_all/mp_2231262.cif,-2.459564603
mp-1210691,../cifs_all/mp_1210691.cif,-0.542907387
mp-2061,../cifs_all/mp_2061.cif,-0.235015805
mp-554311,../cifs_all/mp_554311.cif,-2.631946555
mp-1100630,../cifs_all/mp_1100630.cif,-1.723242081
mp-757513,../cifs_all/mp_757513.cif,-1.946372605
mp-35618,../cifs_all/mp_35618.cif,-3.808818688
mp-1247477,../cifs_all/mp_1247477.cif,0.335179069
mp-1198885,../cifs_all/mp_1198885.cif,-1.965207379
mp-1227322,../cifs_all/mp_1227322.cif,-0.304879255
mp-645158,../cifs_all/mp_645158.cif,-2.713913719
mp-1222482,../cifs_all/mp_1222482.cif,-1.217419418
mp-1184535,../cifs_all/mp_1184535.cif,-0.780845451
mp-39412,../cifs_all/mp_39412.cif,-2.762074547
mp-21666,../cifs_all/mp_21666.cif,-0.260427762
mp-1218145,../cifs_all/mp_1218145.cif,-3.084019534
mp-757584,../cifs_all/mp_757584.cif,-2.626897996
mp-540013,../cifs_all/mp_540013.cif,-2.253349445
mp-1232401,../cifs_all/mp_1232401.cif,-0.764434499
mp-1097355,../cifs_all/mp_1097355.cif,1.44486557
mp-504801,../cifs_all/mp_504801.cif,-3.025769705
mp-1185907,../cifs_all/mp_1185907.cif,-0.063125844
mp-776173,../cifs_all/mp_776173.cif,-2.625377506
mp-4404,../cifs_all/mp_4404.cif,-0.764225021
mp-989530,../cifs_all/mp_989530.cif,-0.543638045
mp-550454,../cifs_all/mp_550454.cif,-1.267897157
mp-559242,../cifs_all/mp_559242.cif,-1.678409343
mp-1100147,../cifs_all/mp_1100147.cif,0.283149563677083
mp-1518751,../cifs_all/mp_1518751.cif,-3.437486248
mp-2226883,../cifs_all/mp_2226883.cif,-2.761535415
mp-554481,../cifs_all/mp_554481.cif,-2.453637318
mp-1217115,../cifs_all/mp_1217115.cif,-0.7370377
mp-780126,../cifs_all/mp_780126.cif,-2.706941165
mp-1218390,../cifs_all/mp_1218390.cif,-0.485330238
mp-1215839,../cifs_all/mp_1215839.cif,-1.108126895
mp-1222078,../cifs_all/mp_1222078.cif,-0.262623279
mp-769411,../cifs_all/mp_769411.cif,-2.462217344
mp-862377,../cifs_all/mp_862377.cif,-0.386029506
mp-1193316,../cifs_all/mp_1193316.cif,-0.031273151
mp-8763,../cifs_all/mp_8763.cif,-2.975967371
mp-703865,../cifs_all/mp_703865.cif,-1.093892496
mp-754310,../cifs_all/mp_754310.cif,-2.165191533
mp-867178,../cifs_all/mp_867178.cif,-0.304115992
mp-1097239,../cifs_all/mp_1097239.cif,2.867647384999999
mp-1076766,../cifs_all/mp_1076766.cif,-2.845485937
mp-727932,../cifs_all/mp_727932.cif,-2.950672141
mp-1108,../cifs_all/mp_1108.cif,-0.662599264
mp-1337197,../cifs_all/mp_1337197.cif,-3.181294929
mp-1347317,../cifs_all/mp_1347317.cif,-1.957653834
mp-2712686,../cifs_all/mp_2712686.cif,-2.525721992
mp-753315,../cifs_all/mp_753315.cif,-2.693377386
mp-560574,../cifs_all/mp_560574.cif,0.112203897499996
mp-1235469,../cifs_all/mp_1235469.cif,-2.502325579
mp-1019809,../cifs_all/mp_1019809.cif,-2.891704019
mp-561507,../cifs_all/mp_561507.cif,-3.291576022
mp-1210794,../cifs_all/mp_1210794.cif,-1.995488277
mp-1639651,../cifs_all/mp_1639651.cif,-1.646521258
mp-2713572,../cifs_all/mp_2713572.cif,-2.779023456
mp-10631,../cifs_all/mp_10631.cif,0.30193994
mp-643052,../cifs_all/mp_643052.cif,-0.543920962
mp-1221893,../cifs_all/mp_1221893.cif,0.185919151
mp-551101,../cifs_all/mp_551101.cif,-2.327658761
mp-28373,../cifs_all/mp_28373.cif,-0.898329926
mp-1261316,../cifs_all/mp_1261316.cif,-3.121868097
mp-561033,../cifs_all/mp_561033.cif,-0.446457288
mp-1209327,../cifs_all/mp_1209327.cif,-0.833792697
mp-15605,../cifs_all/mp_15605.cif,-0.62879433
mp-1194948,../cifs_all/mp_1194948.cif,-2.278679284
mp-27396,../cifs_all/mp_27396.cif,-0.983499308
mp-1105302,../cifs_all/mp_1105302.cif,-0.920609551
mp-3346449,../cifs_all/mp_3346449.cif,-2.03765243
mp-1178498,../cifs_all/mp_1178498.cif,-1.225510743
mp-696512,../cifs_all/mp_696512.cif,-1.3083268
mp-1022613,../cifs_all/mp_1022613.cif,0.02197506375
mp-2241282,../cifs_all/mp_2241282.cif,-2.159406647
mp-1246663,../cifs_all/mp_1246663.cif,-0.660435765
mp-864919,../cifs_all/mp_864919.cif,-0.764169472
mp-2218080,../cifs_all/mp_2218080.cif,-1.490084925
mp-756582,../cifs_all/mp_756582.cif,-2.090388156
mp-1199263,../cifs_all/mp_1199263.cif,-2.36487861
mp-1028851,../cifs_all/mp_1028851.cif,-0.303033691
mp-1075341,../cifs_all/mp_1075341.cif,0.174937676
mp-19745,../cifs_all/mp_19745.cif,-0.692498598
mp-759642,../cifs_all/mp_759642.cif,-2.566899303
mp-1191950,../cifs_all/mp_1191950.cif,-0.358732965
mp-631547,../cifs_all/mp_631547.cif,1.467429317500002
mp-1225574,../cifs_all/mp_1225574.cif,-3.718844083
mp-755184,../cifs_all/mp_755184.cif,-2.782884997
mp-1027983,../cifs_all/mp_1027983.cif,0.207066639
mp-2228990,../cifs_all/mp_2228990.cif,-1.176345026
mp-1104568,../cifs_all/mp_1104568.cif,-0.332153107
mp-755076,../cifs_all/mp_755076.cif,-1.561479563
mp-1187006,../cifs_all/mp_1187006.cif,-0.264902471
mp-1517397,../cifs_all/mp_1517397.cif,-3.079033571
mp-19376,../cifs_all/mp_19376.cif,-2.918284944
mp-27976,../cifs_all/mp_27976.cif,-2.295993708
mp-2713109,../cifs_all/mp_2713109.cif,-2.865929205
mp-1094539,../cifs_all/mp_1094539.cif,0.03107923
mp-570929,../cifs_all/mp_570929.cif,-0.210064992
mp-850086,../cifs_all/mp_850086.cif,-0.437429306
mp-24073,../cifs_all/mp_24073.cif,-2.209807161
mp-1219871,../cifs_all/mp_1219871.cif,-0.320489184
mp-770711,../cifs_all/mp_770711.cif,-1.954579286
mp-1217664,../cifs_all/mp_1217664.cif,-0.870350078
mp-1186805,../cifs_all/mp_1186805.cif,-0.221701712
mp-761195,../cifs_all/mp_761195.cif,-2.22327947
mp-1095605,../cifs_all/mp_1095605.cif,-0.556520616
mp-23276,../cifs_all/mp_23276.cif,-0.910675994
mp-1187568,../cifs_all/mp_1187568.cif,-1.434558122
mp-1211565,../cifs_all/mp_1211565.cif,-2.535626025
mp-20477,../cifs_all/mp_20477.cif,-2.226180699
mp-2232285,../cifs_all/mp_2232285.cif,-2.526754762
mp-775543,../cifs_all/mp_775543.cif,-2.230909291
mp-752772,../cifs_all/mp_752772.cif,-1.458534543
mp-686019,../cifs_all/mp_686019.cif,-3.609619531
mp-1104872,../cifs_all/mp_1104872.cif,-1.701653837
mp-2712530,../cifs_all/mp_2712530.cif,-2.501461234
mp-1517735,../cifs_all/mp_1517735.cif,-2.959220361
mp-1200500,../cifs_all/mp_1200500.cif,-2.55623036
mp-17401,../cifs_all/mp_17401.cif,-0.336850048
mp-2230844,../cifs_all/mp_2230844.cif,-1.621892783
mp-1045720,../cifs_all/mp_1045720.cif,-1.570351122
mp-2217147,../cifs_all/mp_2217147.cif,-2.888940004
mp-1013987,../cifs_all/mp_1013987.cif,-1.915940775
mp-1212043,../cifs_all/mp_1212043.cif,-1.863470354
mp-2715030,../cifs_all/mp_2715030.cif,-2.573017265
mp-557006,../cifs_all/mp_557006.cif,-2.403104646
mp-1201168,../cifs_all/mp_1201168.cif,-0.411350411
mp-7232,../cifs_all/mp_7232.cif,-1.285047978
mp-26745,../cifs_all/mp_26745.cif,-2.476732807
mp-32813,../cifs_all/mp_32813.cif,-2.815676357
mp-1111884,../cifs_all/mp_1111884.cif,-2.543495598
mp-551758,../cifs_all/mp_551758.cif,-0.297474214
mp-5206,../cifs_all/mp_5206.cif,-2.488458247
mp-6680,../cifs_all/mp_6680.cif,-3.31543951
mp-1209894,../cifs_all/mp_1209894.cif,-2.069790683
mp-2715332,../cifs_all/mp_2715332.cif,-2.743520545
mp-801385,../cifs_all/mp_801385.cif,-2.112670944
mp-29399,../cifs_all/mp_29399.cif,-1.444434276
mp-1192682,../cifs_all/mp_1192682.cif,-0.193155799
mp-22873,../cifs_all/mp_22873.cif,-1.151759718
mp-1202477,../cifs_all/mp_1202477.cif,-2.523236101
mp-1018732,../cifs_all/mp_1018732.cif,-1.302390275
mp-753956,../cifs_all/mp_753956.cif,-2.406747616
mp-22599,../cifs_all/mp_22599.cif,-2.520969372
mp-1210957,../cifs_all/mp_1210957.cif,-3.078456747
mp-1218410,../cifs_all/mp_1218410.cif,-3.386091901
mp-1218531,../cifs_all/mp_1218531.cif,-3.43836354
mp-1204319,../cifs_all/mp_1204319.cif,-0.507940178
mp-574148,../cifs_all/mp_574148.cif,0.046875021
mp-1346917,../cifs_all/mp_1346917.cif,-1.490344662
mp-1187263,../cifs_all/mp_1187263.cif,-0.621329238
mp-1076275,../cifs_all/mp_1076275.cif,-2.334129514
mp-1195893,../cifs_all/mp_1195893.cif,-1.240655298
mp-778904,../cifs_all/mp_778904.cif,-2.206349075
mp-1190805,../cifs_all/mp_1190805.cif,-2.291401905
mp-684589,../cifs_all/mp_684589.cif,-1.370054521
mp-976804,../cifs_all/mp_976804.cif,-0.057742947
mp-667400,../cifs_all/mp_667400.cif,-0.903323631
mp-984682,../cifs_all/mp_984682.cif,-0.084988476
mp-866493,../cifs_all/mp_866493.cif,-1.19817168
mp-2712889,../cifs_all/mp_2712889.cif,-2.376749849
mp-1185397,../cifs_all/mp_1185397.cif,-0.663592728
mp-10351,../cifs_all/mp_10351.cif,1.044850077999981
mp-2028749,../cifs_all/mp_2028749.cif,-0.092849753
mp-570008,../cifs_all/mp_570008.cif,-1.042965677
mp-615789,../cifs_all/mp_615789.cif,-1.78768827
mp-1199585,../cifs_all/mp_1199585.cif,-1.380110145
mp-1195749,../cifs_all/mp_1195749.cif,-0.81015687
mp-775302,../cifs_all/mp_775302.cif,-2.979829205
mp-1191609,../cifs_all/mp_1191609.cif,-1.925654197
mp-2226665,../cifs_all/mp_2226665.cif,-1.801090443
mp-1175076,../cifs_all/mp_1175076.cif,-1.831049987
mp-15783,../cifs_all/mp_15783.cif,-2.104493069
mp-1034141,../cifs_all/mp_1034141.cif,-2.826703976
mp-733876,../cifs_all/mp_733876.cif,-1.704663433
mp-1173305,../cifs_all/mp_1173305.cif,-4.044758702
mp-1519697,../cifs_all/mp_1519697.cif,-1.977847312
mp-1332806,../cifs_all/mp_1332806.cif,-1.994622844
mp-1189214,../cifs_all/mp_1189214.cif,-3.092993585
mp-1229078,../cifs_all/mp_1229078.cif,-2.853053599
mp-2230943,../cifs_all/mp_2230943.cif,-1.359823779
mp-1234287,../cifs_all/mp_1234287.cif,-1.594750566
mp-1212626,../cifs_all/mp_1212626.cif,-0.039697726
mp-1223101,../cifs_all/mp_1223101.cif,-1.213955158
mp-542045,../cifs_all/mp_542045.cif,-1.990473769
mp-728614,../cifs_all/mp_728614.cif,0.048206044285714
mp-505685,../cifs_all/mp_505685.cif,-2.059498488
mp-1211797,../cifs_all/mp_1211797.cif,-0.685392868
mp-985302,../cifs_all/mp_985302.cif,0.01780028
mp-1228361,../cifs_all/mp_1228361.cif,-2.156578925
mp-754820,../cifs_all/mp_754820.cif,-2.268654187
mp-1185399,../cifs_all/mp_1185399.cif,-0.448441386
mp-2714011,../cifs_all/mp_2714011.cif,-2.64397206
mp-1221009,../cifs_all/mp_1221009.cif,-2.665240282
mp-623460,../cifs_all/mp_623460.cif,-0.308617196
mp-1041800,../cifs_all/mp_1041800.cif,-1.430433591
mp-4661,../cifs_all/mp_4661.cif,-4.125764553
mp-2715406,../cifs_all/mp_2715406.cif,-2.837134827
mp-541244,../cifs_all/mp_541244.cif,-3.091571007
mp-1190608,../cifs_all/mp_1190608.cif,-0.08161012
mp-1247359,../cifs_all/mp_1247359.cif,0.156002232
mp-1198857,../cifs_all/mp_1198857.cif,-2.184415429
mp-982381,../cifs_all/mp_982381.cif,0.315869848362069
mp-21167,../cifs_all/mp_21167.cif,-0.473825192
mp-2227836,../cifs_all/mp_2227836.cif,-2.880401793
mp-1245452,../cifs_all/mp_1245452.cif,-0.921166983
mp-1198401,../cifs_all/mp_1198401.cif,-1.123767948
mp-1208737,../cifs_all/mp_1208737.cif,-2.587879193
mp-21894,../cifs_all/mp_21894.cif,-0.305720986
mp-696114,../cifs_all/mp_696114.cif,-0.941578828
mp-1198715,../cifs_all/mp_1198715.cif,-0.807489306
mp-1079194,../cifs_all/mp_1079194.cif,-0.696370804
mp-2219075,../cifs_all/mp_2219075.cif,-1.820698391
mp-767720,../cifs_all/mp_767720.cif,-2.766797141
mp-556732,../cifs_all/mp_556732.cif,-0.962344217
mp-1245813,../cifs_all/mp_1245813.cif,-1.656186981
mp-1222114,../cifs_all/mp_1222114.cif,-1.395015355
mp-1039395,../cifs_all/mp_1039395.cif,-0.03520493
mp-510328,../cifs_all/mp_510328.cif,0.5595579861206891
mp-1094517,../cifs_all/mp_1094517.cif,-0.045725737
mp-1016609,../cifs_all/mp_1016609.cif,-0.041840447
mp-1016872,../cifs_all/mp_1016872.cif,-1.795396683
mp-850895,../cifs_all/mp_850895.cif,-2.967783839
mp-570995,../cifs_all/mp_570995.cif,-0.685059218
mp-2712830,../cifs_all/mp_2712830.cif,-2.362227176
mp-1186863,../cifs_all/mp_1186863.cif,0.6007683800000001
mp-1205237,../cifs_all/mp_1205237.cif,-0.104553706
mp-1174168,../cifs_all/mp_1174168.cif,-1.909386929
mp-705480,../cifs_all/mp_705480.cif,-2.329233562
mp-1102217,../cifs_all/mp_1102217.cif,-0.166429828
mp-1227392,../cifs_all/mp_1227392.cif,-0.199560498
mp-2716046,../cifs_all/mp_2716046.cif,-2.642933456
mp-568478,../cifs_all/mp_568478.cif,-1.609624814
mp-989590,../cifs_all/mp_989590.cif,-1.314570633
mp-1193453,../cifs_all/mp_1193453.cif,-0.564235489
mp-1079656,../cifs_all/mp_1079656.cif,-1.528403503
mp-1201697,../cifs_all/mp_1201697.cif,-1.294515614
mp-1233143,../cifs_all/mp_1233143.cif,-2.362750799
mp-1080299,../cifs_all/mp_1080299.cif,-1.59100257
mp-1226168,../cifs_all/mp_1226168.cif,-2.39376688
mp-1203946,../cifs_all/mp_1203946.cif,-1.73972727
mp-1218597,../cifs_all/mp_1218597.cif,-2.819093989
mp-727792,../cifs_all/mp_727792.cif,-1.844942153
mp-1522066,../cifs_all/mp_1522066.cif,-2.678821567
mp-28442,../cifs_all/mp_28442.cif,-0.442829824
mp-1246872,../cifs_all/mp_1246872.cif,-0.086379436
mp-1204382,../cifs_all/mp_1204382.cif,-2.017769419
mp-2716502,../cifs_all/mp_2716502.cif,-2.975829658
mp-1220450,../cifs_all/mp_1220450.cif,0.046517914807692
mp-2715189,../cifs_all/mp_2715189.cif,-2.714004221
mp-4057,../cifs_all/mp_4057.cif,-3.211410479
mp-764891,../cifs_all/mp_764891.cif,-2.285087389
mp-1520976,../cifs_all/mp_1520976.cif,-2.762086675
mp-1211773,../cifs_all/mp_1211773.cif,-3.068842769
mp-23860,../cifs_all/mp_23860.cif,-1.817560214
mp-1105051,../cifs_all/mp_1105051.cif,-0.138281934
mp-685194,../cifs_all/mp_685194.cif,-3.203121053
mp-1173257,../cifs_all/mp_1173257.cif,-2.82150097
mp-1200063,../cifs_all/mp_1200063.cif,-2.435552282
mp-1182533,../cifs_all/mp_1182533.cif,-1.792794138
mp-1218263,../cifs_all/mp_1218263.cif,-0.336810922
mp-867962,../cifs_all/mp_867962.cif,-2.506618544
mp-2217592,../cifs_all/mp_2217592.cif,-2.448237084
mp-603334,../cifs_all/mp_603334.cif,0.000883882
mp-1193507,../cifs_all/mp_1193507.cif,-0.743119195
mp-1104378,../cifs_all/mp_1104378.cif,-1.745816722
mp-21170,../cifs_all/mp_21170.cif,-0.252856525
mp-973456,../cifs_all/mp_973456.cif,-0.525055784
mp-1180408,../cifs_all/mp_1180408.cif,-2.935628297
mp-866029,../cifs_all/mp_866029.cif,-0.849852883
mp-1214517,../cifs_all/mp_1214517.cif,-0.966328114
mp-1113207,../cifs_all/mp_1113207.cif,-2.03379767
mp-23578,../cifs_all/mp_23578.cif,-2.416672307
mp-1365499,../cifs_all/mp_1365499.cif,-1.063811454
mp-1190122,../cifs_all/mp_1190122.cif,-1.591577216
mp-2011351,../cifs_all/mp_2011351.cif,-2.816022298
mp-883454,../cifs_all/mp_883454.cif,-2.504455042
mp-1043,../cifs_all/mp_1043.cif,0.063836605
mp-1210908,../cifs_all/mp_1210908.cif,-3.525434385
mp-1218720,../cifs_all/mp_1218720.cif,-2.771543827
mp-1047521,../cifs_all/mp_1047521.cif,-1.400760144
mp-772364,../cifs_all/mp_772364.cif,-1.73497542
mp-863741,../cifs_all/mp_863741.cif,-0.50728979
mp-1196159,../cifs_all/mp_1196159.cif,-0.607142736
mp-504644,../cifs_all/mp_504644.cif,-3.940926392
mp-1521426,../cifs_all/mp_1521426.cif,-2.447216227
mp-1227366,../cifs_all/mp_1227366.cif,-1.081724486
mp-705331,../cifs_all/mp_705331.cif,-2.230899797
mp-1222923,../cifs_all/mp_1222923.cif,-2.950974244
mp-1105935,../cifs_all/mp_1105935.cif,-0.453373161
mp-1102980,../cifs_all/mp_1102980.cif,-0.875819282
mp-1035540,../cifs_all/mp_1035540.cif,-2.660661739
mp-26579,../cifs_all/mp_26579.cif,-2.543047576
mp-768152,../cifs_all/mp_768152.cif,-2.73300006
mp-1522876,../cifs_all/mp_1522876.cif,-2.921278307
mp-1204966,../cifs_all/mp_1204966.cif,-0.762197857
mp-1098347,../cifs_all/mp_1098347.cif,-2.81045051
mp-2714002,../cifs_all/mp_2714002.cif,-2.51696132
mp-768663,../cifs_all/mp_768663.cif,-2.28333448
mp-1195518,../cifs_all/mp_1195518.cif,-3.12332826
mp-18839,../cifs_all/mp_18839.cif,-2.928018825
mp-675554,../cifs_all/mp_675554.cif,-1.230867704
mp-1227774,../cifs_all/mp_1227774.cif,-3.743105885
mp-1235188,../cifs_all/mp_1235188.cif,-2.912942894
mp-865907,../cifs_all/mp_865907.cif,-0.164604938
mp-1177738,../cifs_all/mp_1177738.cif,-2.137708939
mp-998866,../cifs_all/mp_998866.cif,2.756672782499999
mp-757795,../cifs_all/mp_757795.cif,-1.728917804
mp-757972,../cifs_all/mp_757972.cif,-2.661730678
mp-761176,../cifs_all/mp_761176.cif,-2.260060141
mp-30953,../cifs_all/mp_30953.cif,-1.237540706
mp-1096039,../cifs_all/mp_1096039.cif,1.997005070100575
mp-2217707,../cifs_all/mp_2217707.cif,-2.32442736
mp-1200431,../cifs_all/mp_1200431.cif,-2.674138433
mp-1096601,../cifs_all/mp_1096601.cif,2.402424457282269
mp-1185387,../cifs_all/mp_1185387.cif,-2.298714777
mp-1374810,../cifs_all/mp_1374810.cif,-1.876322342
mp-1021210,../cifs_all/mp_1021210.cif,0.249677823
mp-755161,../cifs_all/mp_755161.cif,-3.23030019
mp-759906,../cifs_all/mp_759906.cif,-2.56818865
mp-19920,../cifs_all/mp_19920.cif,-0.336930792
mp-1095492,../cifs_all/mp_1095492.cif,-0.840101742
mp-770673,../cifs_all/mp_770673.cif,-2.543665644
mp-1219925,../cifs_all/mp_1219925.cif,0.09264933
mp-1193274,../cifs_all/mp_1193274.cif,-1.010669809
mp-1279320,../cifs_all/mp_1279320.cif,-2.96404746
mp-1189485,../cifs_all/mp_1189485.cif,-0.545898259
mp-1519433,../cifs_all/mp_1519433.cif,-2.063154855
mp-766032,../cifs_all/mp_766032.cif,-1.935655704
mp-1220971,../cifs_all/mp_1220971.cif,-0.28776606
mp-1217853,../cifs_all/mp_1217853.cif,-1.56232005
mp-1206942,../cifs_all/mp_1206942.cif,0.239522448
mp-1517283,../cifs_all/mp_1517283.cif,-2.626445923
mp-780147,../cifs_all/mp_780147.cif,-2.567095916
mp-768467,../cifs_all/mp_768467.cif,-1.809994519
mp-19038,../cifs_all/mp_19038.cif,-2.670981361
mp-653840,../cifs_all/mp_653840.cif,-1.516797875
