material_id,cif_path,target
mp-28687,../cifs_all/mp_28687.cif,-0.358703418
mp-1106023,../cifs_all/mp_1106023.cif,-0.125699486
mp-1079262,../cifs_all/mp_1079262.cif,1.656186871333332
mp-1104549,../cifs_all/mp_1104549.cif,-0.579077668
mp-181,../cifs_all/mp_181.cif,-0.172616025
mp-728819,../cifs_all/mp_728819.cif,-1.493552597
mp-1258028,../cifs_all/mp_1258028.cif,-2.548374156
mp-1228597,../cifs_all/mp_1228597.cif,-2.553168697
mp-1110906,../cifs_all/mp_1110906.cif,-1.292170469
mp-2224447,../cifs_all/mp_2224447.cif,-3.088789101
mp-1177874,../cifs_all/mp_1177874.cif,-1.64347446
mp-1102883,../cifs_all/mp_1102883.cif,-2.977535211
mp-1096283,../cifs_all/mp_1096283.cif,1.004159350833334
mp-1182783,../cifs_all/mp_1182783.cif,0.359870538
mp-555331,../cifs_all/mp_555331.cif,-2.29920935
mp-1077167,../cifs_all/mp_1077167.cif,-0.524654063
mp-1224075,../cifs_all/mp_1224075.cif,-1.06341306
mp-1225873,../cifs_all/mp_1225873.cif,-2.795974934
mp-1199795,../cifs_all/mp_1199795.cif,-0.171930744
mp-849717,../cifs_all/mp_849717.cif,-2.440830685
mp-30155,../cifs_all/mp_30155.cif,-0.842330238
mp-1204076,../cifs_all/mp_1204076.cif,-1.91115464
mp-1095764,../cifs_all/mp_1095764.cif,4.392599273166702
mp-770951,../cifs_all/mp_770951.cif,-1.812229406
mp-1233911,../cifs_all/mp_1233911.cif,-2.125622035
mp-699429,../cifs_all/mp_699429.cif,-1.576532667
mp-16764,../cifs_all/mp_16764.cif,-1.591618741
mp-1207998,../cifs_all/mp_1207998.cif,-0.107599293
mp-1186010,../cifs_all/mp_1186010.cif,-0.256872399
mp-38006,../cifs_all/mp_38006.cif,-0.381064794
mp-571250,../cifs_all/mp_571250.cif,-1.245299841
mp-1048549,../cifs_all/mp_1048549.cif,-2.256045356
mp-1212276,../cifs_all/mp_1212276.cif,-0.100627851
mp-13374,../cifs_all/mp_13374.cif,-3.961617086
mp-1208538,../cifs_all/mp_1208538.cif,-0.988736805
mp-1222081,../cifs_all/mp_1222081.cif,0.182534927784892
mp-30055,../cifs_all/mp_30055.cif,-1.500405602
mp-620033,../cifs_all/mp_620033.cif,-1.7111018
mp-1035444,../cifs_all/mp_1035444.cif,-2.668542031
mp-864841,../cifs_all/mp_864841.cif,-0.340147223
mp-1175368,../cifs_all/mp_1175368.cif,-2.102109032
mp-1246798,../cifs_all/mp_1246798.cif,0.030243413703702
mp-2228762,../cifs_all/mp_2228762.cif,-2.037005973
mp-850980,../cifs_all/mp_850980.cif,-2.44946073
mp-1102324,../cifs_all/mp_1102324.cif,-0.155358548
mp-1105235,../cifs_all/mp_1105235.cif,-1.909998543
mp-1204611,../cifs_all/mp_1204611.cif,-3.571448373
mp-14835,../cifs_all/mp_14835.cif,-3.246241883
mp-1198446,../cifs_all/mp_1198446.cif,-2.546857334
mp-1215153,../cifs_all/mp_1215153.cif,-0.041085028
mp-1194753,../cifs_all/mp_1194753.cif,-2.400959084
mp-1184833,../cifs_all/mp_1184833.cif,-1.986696938
mp-1098342,../cifs_all/mp_1098342.cif,-2.880774736
mp-867854,../cifs_all/mp_867854.cif,-0.28880833
mp-1212710,../cifs_all/mp_1212710.cif,-0.291004782
mp-1353803,../cifs_all/mp_1353803.cif,-0.642791007
mp-2714954,../cifs_all/mp_2714954.cif,-2.929580052
mp-1181943,../cifs_all/mp_1181943.cif,-0.689457123
mp-1185402,../cifs_all/mp_1185402.cif,0.376647249
mp-684725,../cifs_all/mp_684725.cif,-1.131621459
mp-1026534,../cifs_all/mp_1026534.cif,0.349839945
mp-1110804,../cifs_all/mp_1110804.cif,-1.366274937
mp-1222471,../cifs_all/mp_1222471.cif,-2.922077438
mp-1202802,../cifs_all/mp_1202802.cif,-0.453450834
mp-636232,../cifs_all/mp_636232.cif,-0.633342677
mp-1007922,../cifs_all/mp_1007922.cif,-0.285327066
mp-1186510,../cifs_all/mp_1186510.cif,-0.616024815
mp-2228264,../cifs_all/mp_2228264.cif,-1.659360554
mp-20481,../cifs_all/mp_20481.cif,-0.411134518
mp-1218126,../cifs_all/mp_1218126.cif,-0.51091628
mp-1173807,../cifs_all/mp_1173807.cif,-2.354717355
mp-1032918,../cifs_all/mp_1032918.cif,-2.896110924
mp-1077021,../cifs_all/mp_1077021.cif,-1.465773793
mp-732197,../cifs_all/mp_732197.cif,-2.979097143
mp-1210113,../cifs_all/mp_1210113.cif,0.112981502708332
mp-865664,../cifs_all/mp_865664.cif,-0.407078483
mp-1175629,../cifs_all/mp_1175629.cif,-1.812625579
mp-7210,../cifs_all/mp_7210.cif,-2.233278834
mp-2232521,../cifs_all/mp_2232521.cif,-1.798179798
mp-308,../cifs_all/mp_308.cif,-3.706795402
mp-1296,../cifs_all/mp_1296.cif,-0.41969814
mp-771648,../cifs_all/mp_771648.cif,-2.000040384
mp-780216,../cifs_all/mp_780216.cif,-1.844267044
mp-567939,../cifs_all/mp_567939.cif,-2.176575868
mp-560303,../cifs_all/mp_560303.cif,-3.033899704
mp-14542,../cifs_all/mp_14542.cif,-0.577945325
mp-1028132,../cifs_all/mp_1028132.cif,0.187307577353315
mp-867277,../cifs_all/mp_867277.cif,-0.250878076
mp-1192551,../cifs_all/mp_1192551.cif,-0.040469901
mp-865019,../cifs_all/mp_865019.cif,-0.894199997
mp-1222217,../cifs_all/mp_1222217.cif,2.069062356908046
mp-861727,../cifs_all/mp_861727.cif,-1.634766578
mp-685006,../cifs_all/mp_685006.cif,-1.554089226
mp-1246317,../cifs_all/mp_1246317.cif,-0.477456891
mp-1521804,../cifs_all/mp_1521804.cif,-3.380671267
mp-570179,../cifs_all/mp_570179.cif,-0.857513479
mp-1215904,../cifs_all/mp_1215904.cif,0.002296383
mp-769455,../cifs_all/mp_769455.cif,-2.627635814
mp-1217304,../cifs_all/mp_1217304.cif,-0.093379779
mp-1199514,../cifs_all/mp_1199514.cif,1.5418221963888912
mp-1110905,../cifs_all/mp_1110905.cif,-2.715125211
mp-556310,../cifs_all/mp_556310.cif,-1.764510132
mp-505147,../cifs_all/mp_505147.cif,-1.402424795
mp-772883,../cifs_all/mp_772883.cif,-1.913468252
mp-2226902,../cifs_all/mp_2226902.cif,-1.705816653
mp-1099675,../cifs_all/mp_1099675.cif,-3.070278396
mp-1280834,../cifs_all/mp_1280834.cif,-2.294449729
mp-1220184,../cifs_all/mp_1220184.cif,-0.557272177
mp-1245844,../cifs_all/mp_1245844.cif,0.082975236
mp-2750216,../cifs_all/mp_2750216.cif,-3.0459158
mp-727063,../cifs_all/mp_727063.cif,1.155346557499999
mp-30885,../cifs_all/mp_30885.cif,-0.332843221
mp-1233322,../cifs_all/mp_1233322.cif,0.006340335
mp-707170,../cifs_all/mp_707170.cif,-1.375951695
mp-780880,../cifs_all/mp_780880.cif,-1.402654418
mp-1221685,../cifs_all/mp_1221685.cif,-0.10678075
mp-761242,../cifs_all/mp_761242.cif,-2.279913531
mp-1229133,../cifs_all/mp_1229133.cif,-2.489789688
mp-1095258,../cifs_all/mp_1095258.cif,-3.991785807
mp-554961,../cifs_all/mp_554961.cif,-0.962189825
mp-570420,../cifs_all/mp_570420.cif,-0.838187294
mp-1215892,../cifs_all/mp_1215892.cif,-0.483689507
mp-1097794,../cifs_all/mp_1097794.cif,-2.027317879
mp-999198,../cifs_all/mp_999198.cif,-0.513347509
mp-1199507,../cifs_all/mp_1199507.cif,-1.002199792
mp-1208468,../cifs_all/mp_1208468.cif,-0.589393484
mp-573358,../cifs_all/mp_573358.cif,-0.85400209
mp-2715269,../cifs_all/mp_2715269.cif,-2.616092415
mp-1181917,../cifs_all/mp_1181917.cif,-2.068029812
mp-1204682,../cifs_all/mp_1204682.cif,-1.041769411
mp-1245464,../cifs_all/mp_1245464.cif,-0.155669173
mp-764770,../cifs_all/mp_764770.cif,-2.02192642
mp-1080323,../cifs_all/mp_1080323.cif,-1.801962757
mp-705842,../cifs_all/mp_705842.cif,-1.419058578
mp-781077,../cifs_all/mp_781077.cif,-1.727505138
mp-1101362,../cifs_all/mp_1101362.cif,-1.84812241
mp-21346,../cifs_all/mp_21346.cif,-0.16156678
mp-554375,../cifs_all/mp_554375.cif,-1.844824843
mp-2933,../cifs_all/mp_2933.cif,-0.474045513
mp-776554,../cifs_all/mp_776554.cif,-2.064611745
mp-556752,../cifs_all/mp_556752.cif,-0.855980241
mp-643359,../cifs_all/mp_643359.cif,-0.392967785
mp-1520046,../cifs_all/mp_1520046.cif,-3.143207672
mp-753015,../cifs_all/mp_753015.cif,-1.238964303
mp-1175632,../cifs_all/mp_1175632.cif,-1.820225556
mp-1183110,../cifs_all/mp_1183110.cif,0.141143165624995
mp-2715810,../cifs_all/mp_2715810.cif,-2.846086556
mp-867241,../cifs_all/mp_867241.cif,-0.66520705
mp-1197158,../cifs_all/mp_1197158.cif,-1.101204968
mp-1194939,../cifs_all/mp_1194939.cif,-2.356044004
mp-1228068,../cifs_all/mp_1228068.cif,-3.380322054
mp-1022246,../cifs_all/mp_1022246.cif,0.310349667499999
mp-1213923,../cifs_all/mp_1213923.cif,-1.406731667
mp-1101345,../cifs_all/mp_1101345.cif,-1.841079687
mp-1271783,../cifs_all/mp_1271783.cif,-1.983078076
mp-1105639,../cifs_all/mp_1105639.cif,-0.472293472
mp-759897,../cifs_all/mp_759897.cif,-1.433523159
mp-2226846,../cifs_all/mp_2226846.cif,-2.845946872
mp-779641,../cifs_all/mp_779641.cif,-1.635244365
mp-1111182,../cifs_all/mp_1111182.cif,-1.756854091
mp-23410,../cifs_all/mp_23410.cif,-0.937206667
mp-849641,../cifs_all/mp_849641.cif,-2.625524115
mp-561527,../cifs_all/mp_561527.cif,-1.105566218
mp-2714686,../cifs_all/mp_2714686.cif,-3.001826864
mp-752,../cifs_all/mp_752.cif,-0.279868269
mp-1197869,../cifs_all/mp_1197869.cif,-0.5142299
mp-8514,../cifs_all/mp_8514.cif,-2.973795254
mp-1214966,../cifs_all/mp_1214966.cif,0.385196905624999
mp-1096865,../cifs_all/mp_1096865.cif,-2.436238124
mp-1042094,../cifs_all/mp_1042094.cif,-2.042558822
mp-1221883,../cifs_all/mp_1221883.cif,-0.398591334
mp-1202044,../cifs_all/mp_1202044.cif,-0.272731269
mp-2217604,../cifs_all/mp_2217604.cif,-2.490383331
mp-1104712,../cifs_all/mp_1104712.cif,0.541425179
mp-1110741,../cifs_all/mp_1110741.cif,-1.10904296
mp-5185,../cifs_all/mp_5185.cif,-3.318164689
mp-673643,../cifs_all/mp_673643.cif,-3.934802148
mp-962065,../cifs_all/mp_962065.cif,-0.054899408
mp-28056,../cifs_all/mp_28056.cif,-0.737960545
mp-1112085,../cifs_all/mp_1112085.cif,-1.285183975
mp-2240370,../cifs_all/mp_2240370.cif,-2.535686778
mp-685353,../cifs_all/mp_685353.cif,-1.750546961
mp-1177982,../cifs_all/mp_1177982.cif,-2.314137726
mp-1228208,../cifs_all/mp_1228208.cif,-3.363385604
mp-7786,../cifs_all/mp_7786.cif,-0.612481838
mp-20322,../cifs_all/mp_20322.cif,-0.605674451
mp-1247403,../cifs_all/mp_1247403.cif,-0.124386718
mp-14794,../cifs_all/mp_14794.cif,-1.090753118
mp-1238443,../cifs_all/mp_1238443.cif,-1.528519235
mp-17146,../cifs_all/mp_17146.cif,-0.70057859
mp-1209209,../cifs_all/mp_1209209.cif,-2.046815813
mp-530194,../cifs_all/mp_530194.cif,-3.314360203
mp-1188805,../cifs_all/mp_1188805.cif,-0.344553388
mp-1225822,../cifs_all/mp_1225822.cif,-0.969374392
mp-1226547,../cifs_all/mp_1226547.cif,-0.664259752
mp-28551,../cifs_all/mp_28551.cif,-0.13359405
mp-1225650,../cifs_all/mp_1225650.cif,-3.966801712
mp-1210718,../cifs_all/mp_1210718.cif,-2.828062361
mp-672963,../cifs_all/mp_672963.cif,-2.370017303
mp-1227907,../cifs_all/mp_1227907.cif,-2.856713074
mp-1176660,../cifs_all/mp_1176660.cif,-2.187490969
mp-1185172,../cifs_all/mp_1185172.cif,0.95572691525
mp-31900,../cifs_all/mp_31900.cif,-1.316361393
mp-775852,../cifs_all/mp_775852.cif,-1.917020342
mp-1208016,../cifs_all/mp_1208016.cif,-0.467715811
mp-28407,../cifs_all/mp_28407.cif,-0.877256578
mp-1189840,../cifs_all/mp_1189840.cif,-2.824387097
mp-1185301,../cifs_all/mp_1185301.cif,-3.164539748
mp-1247909,../cifs_all/mp_1247909.cif,-2.916594065
mp-1214505,../cifs_all/mp_1214505.cif,-3.273462716
mp-5944,../cifs_all/mp_5944.cif,-0.094025365
mp-555580,../cifs_all/mp_555580.cif,-3.258560177
mp-772051,../cifs_all/mp_772051.cif,-2.156497161
mp-4050,../cifs_all/mp_4050.cif,-0.695017322
mp-989466,../cifs_all/mp_989466.cif,0.154126969
mp-559833,../cifs_all/mp_559833.cif,-3.05027357
mp-1226961,../cifs_all/mp_1226961.cif,-2.321770512
mp-1214146,../cifs_all/mp_1214146.cif,-2.537558556
mp-1238873,../cifs_all/mp_1238873.cif,-1.022470626
mp-865120,../cifs_all/mp_865120.cif,-3.440691451
mp-1221453,../cifs_all/mp_1221453.cif,-2.826600342
mp-1030677,../cifs_all/mp_1030677.cif,-2.528718886
mp-1074639,../cifs_all/mp_1074639.cif,0.090969216
mp-760,../cifs_all/mp_760.cif,-0.66971696
mp-1187849,../cifs_all/mp_1187849.cif,0.060743686
mp-698068,../cifs_all/mp_698068.cif,-1.642893617
mp-1110563,../cifs_all/mp_1110563.cif,-2.497153603
mp-11736,../cifs_all/mp_11736.cif,-3.479153566
mp-759518,../cifs_all/mp_759518.cif,-2.837053537
mp-1227465,../cifs_all/mp_1227465.cif,-0.153462635
mp-581601,../cifs_all/mp_581601.cif,-0.951365527
mp-1235435,../cifs_all/mp_1235435.cif,-3.205412482
mp-510508,../cifs_all/mp_510508.cif,-1.871456811
mp-776588,../cifs_all/mp_776588.cif,-2.732682521
mp-759216,../cifs_all/mp_759216.cif,-3.217807823
mp-1293112,../cifs_all/mp_1293112.cif,-2.813493403
mp-1247149,../cifs_all/mp_1247149.cif,-1.170962651
mp-1209482,../cifs_all/mp_1209482.cif,-2.476638711
mp-1080760,../cifs_all/mp_1080760.cif,-1.039894066
mp-630927,../cifs_all/mp_630927.cif,-1.150251999
mp-1224508,../cifs_all/mp_1224508.cif,-0.419209092
mp-1187323,../cifs_all/mp_1187323.cif,0.102352269999997
mp-2713739,../cifs_all/mp_2713739.cif,-2.817769789
mp-1176761,../cifs_all/mp_1176761.cif,-2.411552369
mp-1206589,../cifs_all/mp_1206589.cif,-0.667077659
mp-1208477,../cifs_all/mp_1208477.cif,2.211400407410713
mp-2712853,../cifs_all/mp_2712853.cif,-2.761207805
mp-1183151,../cifs_all/mp_1183151.cif,-0.154224252
mp-1211224,../cifs_all/mp_1211224.cif,-0.099270501
mp-771145,../cifs_all/mp_771145.cif,-1.976430346
mp-1185077,../cifs_all/mp_1185077.cif,1.2071395989999991
mp-756414,../cifs_all/mp_756414.cif,-2.054850133
mp-1205995,../cifs_all/mp_1205995.cif,-0.472050707
mp-1190815,../cifs_all/mp_1190815.cif,-1.592892186
mp-2716168,../cifs_all/mp_2716168.cif,-2.807471846
mp-1233131,../cifs_all/mp_1233131.cif,-2.210265116
mp-861888,../cifs_all/mp_861888.cif,-0.580154865
mp-1184995,../cifs_all/mp_1184995.cif,-0.112269691
mp-21422,../cifs_all/mp_21422.cif,-0.285098683
mp-776823,../cifs_all/mp_776823.cif,-2.853519002
mp-1213049,../cifs_all/mp_1213049.cif,-2.497290795
mp-1105253,../cifs_all/mp_1105253.cif,-0.443850253
mp-24475,../cifs_all/mp_24475.cif,-1.244744793
mp-2222782,../cifs_all/mp_2222782.cif,-0.673133484
mp-770633,../cifs_all/mp_770633.cif,-2.243068197
mp-1181888,../cifs_all/mp_1181888.cif,-0.714282308
mp-1173895,../cifs_all/mp_1173895.cif,-1.884167695
mp-5339,../cifs_all/mp_5339.cif,-1.229981633
mp-1400963,../cifs_all/mp_1400963.cif,-3.442752224
mp-34541,../cifs_all/mp_34541.cif,-0.601692957
mp-642871,../cifs_all/mp_642871.cif,-2.77809878
mp-1200666,../cifs_all/mp_1200666.cif,-2.52582192
mp-1196087,../cifs_all/mp_1196087.cif,-0.974716861
mp-675336,../cifs_all/mp_675336.cif,-2.281087524
mp-26679,../cifs_all/mp_26679.cif,-2.260262827
mp-1079995,../cifs_all/mp_1079995.cif,-2.396641787
mp-1176296,../cifs_all/mp_1176296.cif,-1.835943468
mp-1033911,../cifs_all/mp_1033911.cif,-2.750451473
mp-731886,../cifs_all/mp_731886.cif,0.7122953766666661
mp-622990,../cifs_all/mp_622990.cif,-0.018714537
mp-30223,../cifs_all/mp_30223.cif,-0.568422681
mp-1027526,../cifs_all/mp_1027526.cif,-0.425894023
mp-1202275,../cifs_all/mp_1202275.cif,-1.709462599
mp-1099310,../cifs_all/mp_1099310.cif,0.331609296458331
mp-865005,../cifs_all/mp_865005.cif,-1.651786779
mp-1186799,../cifs_all/mp_1186799.cif,-2.469338893
mp-1522546,../cifs_all/mp_1522546.cif,-3.378542953
mp-15822,../cifs_all/mp_15822.cif,-0.69988422
mp-1210400,../cifs_all/mp_1210400.cif,-3.504474631
mp-766582,../cifs_all/mp_766582.cif,-2.426657292
mp-1522444,../cifs_all/mp_1522444.cif,-3.667479871
mp-1182696,../cifs_all/mp_1182696.cif,-2.808157319
mp-1517276,../cifs_all/mp_1517276.cif,-2.810903722
mp-6285,../cifs_all/mp_6285.cif,-3.656562612
mp-780663,../cifs_all/mp_780663.cif,-2.431989755
mp-756437,../cifs_all/mp_756437.cif,-2.414229094
mp-560589,../cifs_all/mp_560589.cif,-1.764926414
mp-2242174,../cifs_all/mp_2242174.cif,-0.292127734
mp-26195,../cifs_all/mp_26195.cif,-2.5381233
mp-2715573,../cifs_all/mp_2715573.cif,-2.93899164
mp-2039648,../cifs_all/mp_2039648.cif,-1.870891144
mp-1191095,../cifs_all/mp_1191095.cif,-1.723287811
mp-2713255,../cifs_all/mp_2713255.cif,-2.501270641
mp-1246605,../cifs_all/mp_1246605.cif,-1.130227742
mp-936202,../cifs_all/mp_936202.cif,-1.422097586
mp-21596,../cifs_all/mp_21596.cif,-0.568540451
mp-39823,../cifs_all/mp_39823.cif,-3.01892006
mp-757024,../cifs_all/mp_757024.cif,-1.525768552
mp-1073405,../cifs_all/mp_1073405.cif,0.189919987
mp-2239919,../cifs_all/mp_2239919.cif,-2.656986581
mp-1223957,../cifs_all/mp_1223957.cif,-2.644064497
mp-1273655,../cifs_all/mp_1273655.cif,-2.356701645
mp-1009885,../cifs_all/mp_1009885.cif,-1.653550602
mp-2224818,../cifs_all/mp_2224818.cif,-0.637905501
mp-1443978,../cifs_all/mp_1443978.cif,-0.993126074
mp-1200731,../cifs_all/mp_1200731.cif,-1.758457559
mp-1212012,../cifs_all/mp_1212012.cif,-0.087606712
mp-1080433,../cifs_all/mp_1080433.cif,-0.496096976
mp-1213027,../cifs_all/mp_1213027.cif,-0.227620488
mp-1186473,../cifs_all/mp_1186473.cif,-0.828619471
mp-862536,../cifs_all/mp_862536.cif,-0.439453118
mp-1188665,../cifs_all/mp_1188665.cif,-0.568079443
mp-3345,../cifs_all/mp_3345.cif,-0.273878242
mp-8,../cifs_all/mp_8.cif,0.003587022
mp-1192952,../cifs_all/mp_1192952.cif,-0.106549007
mp-1044272,../cifs_all/mp_1044272.cif,-2.118033508
mp-1073041,../cifs_all/mp_1073041.cif,0.158954454999999
mp-769967,../cifs_all/mp_769967.cif,-2.519113172
mp-556911,../cifs_all/mp_556911.cif,-2.590574678
mp-15701,../cifs_all/mp_15701.cif,-1.31666439
mp-777514,../cifs_all/mp_777514.cif,-3.863645606
mp-2227355,../cifs_all/mp_2227355.cif,-2.292516747
mp-1026983,../cifs_all/mp_1026983.cif,-0.524632247
mp-15590,../cifs_all/mp_15590.cif,-3.299259845
mp-1185515,../cifs_all/mp_1185515.cif,-0.018285033
mp-2712842,../cifs_all/mp_2712842.cif,-3.061622085
mp-1238504,../cifs_all/mp_1238504.cif,-1.652922509
mp-19279,../cifs_all/mp_19279.cif,-2.022111927
mp-558861,../cifs_all/mp_558861.cif,-1.860593752
mp-1219123,../cifs_all/mp_1219123.cif,-0.220417865
mp-1201760,../cifs_all/mp_1201760.cif,-0.859719146
mp-1027930,../cifs_all/mp_1027930.cif,0.004354488
mp-1222621,../cifs_all/mp_1222621.cif,-0.206592196
mp-626307,../cifs_all/mp_626307.cif,-1.396259928
mp-1175407,../cifs_all/mp_1175407.cif,-1.831195224
mp-1097604,../cifs_all/mp_1097604.cif,2.026321724999999
mp-1350370,../cifs_all/mp_1350370.cif,-2.987064759
mp-1226475,../cifs_all/mp_1226475.cif,-1.554087125
mp-1201658,../cifs_all/mp_1201658.cif,-2.178472947
mp-570046,../cifs_all/mp_570046.cif,-1.099099333
mp-1184795,../cifs_all/mp_1184795.cif,0.353159194
mp-1028531,../cifs_all/mp_1028531.cif,-0.367122757
mp-983430,../cifs_all/mp_983430.cif,-0.873607305
mp-1188989,../cifs_all/mp_1188989.cif,-0.699088211
mp-776160,../cifs_all/mp_776160.cif,-1.722460426
mp-1202409,../cifs_all/mp_1202409.cif,-0.127207497
mp-1094731,../cifs_all/mp_1094731.cif,0.025682324886364
mp-1245730,../cifs_all/mp_1245730.cif,0.356558411
mp-770219,../cifs_all/mp_770219.cif,-2.408638266
mp-12496,../cifs_all/mp_12496.cif,-1.263423064
mp-684805,../cifs_all/mp_684805.cif,-0.279376073
mp-1196825,../cifs_all/mp_1196825.cif,-1.042137696
mp-865568,../cifs_all/mp_865568.cif,-0.198044059
mp-1208626,../cifs_all/mp_1208626.cif,-2.015733355
mp-1079562,../cifs_all/mp_1079562.cif,-0.824229547
mp-757470,../cifs_all/mp_757470.cif,-2.108493469
mp-852069,../cifs_all/mp_852069.cif,0.316363329
mp-1222291,../cifs_all/mp_1222291.cif,-0.029255207
mp-2030206,../cifs_all/mp_2030206.cif,-0.023
mp-675620,../cifs_all/mp_675620.cif,-1.877646201
mp-1204932,../cifs_all/mp_1204932.cif,-1.338080505
mp-754437,../cifs_all/mp_754437.cif,-1.460488678
mp-769122,../cifs_all/mp_769122.cif,-2.257404444
mp-1226826,../cifs_all/mp_1226826.cif,-0.878321849
mp-541495,../cifs_all/mp_541495.cif,-2.909517903
mp-632319,../cifs_all/mp_632319.cif,-0.231499704
mp-849340,../cifs_all/mp_849340.cif,-2.40710112
mp-864662,../cifs_all/mp_864662.cif,-2.436702259
mp-558576,../cifs_all/mp_558576.cif,-2.508237127
mp-973278,../cifs_all/mp_973278.cif,0.108586907
mp-604486,../cifs_all/mp_604486.cif,-0.387670604
mp-755119,../cifs_all/mp_755119.cif,-2.25419976
mp-1209457,../cifs_all/mp_1209457.cif,-1.57132413
mp-764968,../cifs_all/mp_764968.cif,-1.610653602
mp-698941,../cifs_all/mp_698941.cif,-1.666240995
mp-771055,../cifs_all/mp_771055.cif,-3.5468717
mp-1228788,../cifs_all/mp_1228788.cif,-0.363039029
mp-1030247,../cifs_all/mp_1030247.cif,-0.28019997
mp-23795,../cifs_all/mp_23795.cif,-1.461629336
mp-1226099,../cifs_all/mp_1226099.cif,-0.127267976
mp-1216502,../cifs_all/mp_1216502.cif,-0.469223689
mp-1221730,../cifs_all/mp_1221730.cif,-0.27313795
mp-1182049,../cifs_all/mp_1182049.cif,-2.371948639
mp-12481,../cifs_all/mp_12481.cif,-1.389336503
mp-1221288,../cifs_all/mp_1221288.cif,-2.372863224
mp-13380,../cifs_all/mp_13380.cif,-0.73972494
mp-1139958,../cifs_all/mp_1139958.cif,-2.047536475
mp-1223013,../cifs_all/mp_1223013.cif,-1.941785394
mp-1224111,../cifs_all/mp_1224111.cif,-0.147600914
mp-2226874,../cifs_all/mp_2226874.cif,-1.995109258
mp-1215060,../cifs_all/mp_1215060.cif,0.617689761
mp-20726,../cifs_all/mp_20726.cif,-0.674470309
mp-1188238,../cifs_all/mp_1188238.cif,-0.726938072
mp-779227,../cifs_all/mp_779227.cif,-2.91823481
mp-1204245,../cifs_all/mp_1204245.cif,-0.319665136
mp-31317,../cifs_all/mp_31317.cif,-1.309786873
mp-2714423,../cifs_all/mp_2714423.cif,-2.672494448
mp-15553,../cifs_all/mp_15553.cif,-1.913766812
mp-1104534,../cifs_all/mp_1104534.cif,-0.350630604
mp-1186893,../cifs_all/mp_1186893.cif,-1.649811396
mp-1175172,../cifs_all/mp_1175172.cif,-2.040686701
mp-850751,../cifs_all/mp_850751.cif,-2.398263374
mp-1100664,../cifs_all/mp_1100664.cif,-1.79656346
mp-1093946,../cifs_all/mp_1093946.cif,2.688531408
mp-504598,../cifs_all/mp_504598.cif,-1.499867705
mp-201,../cifs_all/mp_201.cif,-0.972330813
mp-1222497,../cifs_all/mp_1222497.cif,-0.350553044
mp-1986469,../cifs_all/mp_1986469.cif,-2.365785155
mp-756711,../cifs_all/mp_756711.cif,-2.17362364
mp-754411,../cifs_all/mp_754411.cif,-2.63793752
mp-1096260,../cifs_all/mp_1096260.cif,1.102496249166667
mp-1206026,../cifs_all/mp_1206026.cif,-3.036579568
mp-1246041,../cifs_all/mp_1246041.cif,-0.633083694
mp-1222040,../cifs_all/mp_1222040.cif,-0.452371219
mp-1219777,../cifs_all/mp_1219777.cif,0.191749084833332
mp-1173829,../cifs_all/mp_1173829.cif,-2.40892172
mp-774418,../cifs_all/mp_774418.cif,-2.657787761
mp-2231932,../cifs_all/mp_2231932.cif,-1.666381676
mp-1233725,../cifs_all/mp_1233725.cif,-2.539192249
mp-776310,../cifs_all/mp_776310.cif,-3.058201804
mp-13939,../cifs_all/mp_13939.cif,-3.032357784
mp-3856,../cifs_all/mp_3856.cif,-1.740643009
mp-1029125,../cifs_all/mp_1029125.cif,-0.52051786
mp-1101174,../cifs_all/mp_1101174.cif,-0.264162511
mp-777731,../cifs_all/mp_777731.cif,-2.469139915
mp-1220956,../cifs_all/mp_1220956.cif,-3.070782582
mp-910,../cifs_all/mp_910.cif,-0.53580457
mp-20219,../cifs_all/mp_20219.cif,-0.941191312
mp-556374,../cifs_all/mp_556374.cif,-2.167465826
mp-865807,../cifs_all/mp_865807.cif,-0.635660577
mp-1216231,../cifs_all/mp_1216231.cif,-0.06145213
mp-2228344,../cifs_all/mp_2228344.cif,-1.169170822
mp-1078821,../cifs_all/mp_1078821.cif,0.122598042
mp-2229780,../cifs_all/mp_2229780.cif,-0.595732981
mp-861694,../cifs_all/mp_861694.cif,-2.089912025
mp-30882,../cifs_all/mp_30882.cif,-0.197973831
mp-754281,../cifs_all/mp_754281.cif,-1.951188835
mp-19948,../cifs_all/mp_19948.cif,-0.503660159
mp-1103130,../cifs_all/mp_1103130.cif,-0.372340576
mp-606121,../cifs_all/mp_606121.cif,-0.550232516
mp-1190045,../cifs_all/mp_1190045.cif,-1.090085526
mp-1102371,../cifs_all/mp_1102371.cif,1.305074610833332
mp-4426,../cifs_all/mp_4426.cif,-1.950933553
mp-1213786,../cifs_all/mp_1213786.cif,-2.456131698
mp-605006,../cifs_all/mp_605006.cif,-0.909148464
mp-1043503,../cifs_all/mp_1043503.cif,-2.92240882
mp-1207821,../cifs_all/mp_1207821.cif,-1.528218989
mp-1021675,../cifs_all/mp_1021675.cif,0.138151703
mp-1101271,../cifs_all/mp_1101271.cif,-2.352840376
mp-728651,../cifs_all/mp_728651.cif,-0.891270082
mp-1197607,../cifs_all/mp_1197607.cif,-2.837004077
mp-863675,../cifs_all/mp_863675.cif,-0.186295189
mp-1197694,../cifs_all/mp_1197694.cif,-1.031765068
