material_id,cif_path,target
mp-1026595,../cifs_all/mp_1026595.cif,0.235768706
mp-13311,../cifs_all/mp_13311.cif,-0.469414842
mp-1214818,../cifs_all/mp_1214818.cif,-0.485546444
mp-20566,../cifs_all/mp_20566.cif,-0.000200204
mp-776003,../cifs_all/mp_776003.cif,-2.491815557
mp-680387,../cifs_all/mp_680387.cif,-3.173999448
mp-696088,../cifs_all/mp_696088.cif,-1.226405218
mp-1217434,../cifs_all/mp_1217434.cif,-2.508431548
mp-707762,../cifs_all/mp_707762.cif,-0.691196596
mp-20535,../cifs_all/mp_20535.cif,-0.817736817
mp-20139,../cifs_all/mp_20139.cif,-0.039340237
mp-984549,../cifs_all/mp_984549.cif,-0.767787562
mp-567873,../cifs_all/mp_567873.cif,-1.413003708
mp-1293121,../cifs_all/mp_1293121.cif,-2.571373295
mp-504769,../cifs_all/mp_504769.cif,-0.608290499
mp-1033268,../cifs_all/mp_1033268.cif,-2.446966606
mp-1211178,../cifs_all/mp_1211178.cif,-3.186316112
mp-977383,../cifs_all/mp_977383.cif,-0.336700667
mp-560748,../cifs_all/mp_560748.cif,-1.759712348
mp-554625,../cifs_all/mp_554625.cif,-0.401380766
mp-1079659,../cifs_all/mp_1079659.cif,-0.508953368
mp-25456,../cifs_all/mp_25456.cif,-2.074571578
mp-1254289,../cifs_all/mp_1254289.cif,-3.472955818
mp-1190138,../cifs_all/mp_1190138.cif,-1.016049212
mp-1222964,../cifs_all/mp_1222964.cif,-0.637288357
mp-1178359,../cifs_all/mp_1178359.cif,-3.681331659
mp-2218580,../cifs_all/mp_2218580.cif,-1.050662923
mp-648774,../cifs_all/mp_648774.cif,-1.865678398
mp-865744,../cifs_all/mp_865744.cif,-0.799890589
mp-757268,../cifs_all/mp_757268.cif,-2.661004464
mp-559182,../cifs_all/mp_559182.cif,-2.350067353
mp-1245104,../cifs_all/mp_1245104.cif,-3.16067864
mp-15681,../cifs_all/mp_15681.cif,-0.113797415
mp-12541,../cifs_all/mp_12541.cif,-0.45598678
mp-675473,../cifs_all/mp_675473.cif,-0.545861545
mp-736665,../cifs_all/mp_736665.cif,0.002055157
mp-1213256,../cifs_all/mp_1213256.cif,-2.500058155
mp-1193343,../cifs_all/mp_1193343.cif,-0.135459317
mp-699474,../cifs_all/mp_699474.cif,-0.698589766
mp-761044,../cifs_all/mp_761044.cif,-2.350393626
mp-1200622,../cifs_all/mp_1200622.cif,-2.930591211
mp-9483,../cifs_all/mp_9483.cif,-0.239435776
mp-555007,../cifs_all/mp_555007.cif,-2.342801133
mp-1177512,../cifs_all/mp_1177512.cif,-2.643208331
mp-1047543,../cifs_all/mp_1047543.cif,-1.809217735
mp-1044765,../cifs_all/mp_1044765.cif,-2.300638173
mp-541412,../cifs_all/mp_541412.cif,-3.137389639
mp-473,../cifs_all/mp_473.cif,-0.298578826
mp-1078911,../cifs_all/mp_1078911.cif,-0.921474224
mp-1217569,../cifs_all/mp_1217569.cif,-0.426571821
mp-29083,../cifs_all/mp_29083.cif,-2.371451196
mp-569030,../cifs_all/mp_569030.cif,-1.823556665
mp-999193,../cifs_all/mp_999193.cif,-0.835079755
mp-650442,../cifs_all/mp_650442.cif,-0.395670876
mp-7127,../cifs_all/mp_7127.cif,-3.509662673
mp-12205,../cifs_all/mp_12205.cif,-3.408518691
mp-567788,../cifs_all/mp_567788.cif,-1.07155429
mp-570400,../cifs_all/mp_570400.cif,-0.230752731
mp-1187899,../cifs_all/mp_1187899.cif,-0.061949485
mp-1042222,../cifs_all/mp_1042222.cif,-1.395829832
mp-20216,../cifs_all/mp_20216.cif,-2.137533188
mp-1420476,../cifs_all/mp_1420476.cif,1.777740099166667
mp-1203613,../cifs_all/mp_1203613.cif,-1.132477305
mp-782720,../cifs_all/mp_782720.cif,-2.635220454
mp-1234288,../cifs_all/mp_1234288.cif,-2.357856821
mp-863659,../cifs_all/mp_863659.cif,-0.438690244
mp-6543,../cifs_all/mp_6543.cif,-0.320763566
mp-30219,../cifs_all/mp_30219.cif,-1.890634362
mp-1199601,../cifs_all/mp_1199601.cif,-1.25837032
mp-12061,../cifs_all/mp_12061.cif,-0.477377697
mp-2650,../cifs_all/mp_2650.cif,-0.221087735
mp-1096996,../cifs_all/mp_1096996.cif,-0.671589475
mp-1101127,../cifs_all/mp_1101127.cif,-2.098850265
mp-24488,../cifs_all/mp_24488.cif,-1.650112927
mp-1189810,../cifs_all/mp_1189810.cif,0.338743741
mp-1040794,../cifs_all/mp_1040794.cif,-2.560668572
mp-1021403,../cifs_all/mp_1021403.cif,-0.05330026
mp-977370,../cifs_all/mp_977370.cif,-2.039850706
mp-1190856,../cifs_all/mp_1190856.cif,-1.951412656
mp-1182852,../cifs_all/mp_1182852.cif,-0.561402877
mp-997013,../cifs_all/mp_997013.cif,-0.263188569
mp-1097163,../cifs_all/mp_1097163.cif,3.791269749
mp-1208559,../cifs_all/mp_1208559.cif,0.273251565033335
mp-775865,../cifs_all/mp_775865.cif,-3.090340075
mp-1210758,../cifs_all/mp_1210758.cif,-2.936775599
mp-535042,../cifs_all/mp_535042.cif,-2.17610342
mp-1209406,../cifs_all/mp_1209406.cif,-2.678469236
mp-787,../cifs_all/mp_787.cif,-1.212284067
mp-1076147,../cifs_all/mp_1076147.cif,-2.315763352
mp-775844,../cifs_all/mp_775844.cif,-2.33069871
mp-754737,../cifs_all/mp_754737.cif,-2.396343776
mp-777764,../cifs_all/mp_777764.cif,-1.92904721
mp-29207,../cifs_all/mp_29207.cif,-0.335300293
mp-2714927,../cifs_all/mp_2714927.cif,-2.305847099
mp-14090,../cifs_all/mp_14090.cif,-0.30041236
mp-1213602,../cifs_all/mp_1213602.cif,-2.713932377
mp-1110853,../cifs_all/mp_1110853.cif,-3.449900988
mp-1523280,../cifs_all/mp_1523280.cif,-3.349369124
mp-1187071,../cifs_all/mp_1187071.cif,-0.278297848
mp-1096343,../cifs_all/mp_1096343.cif,3.9569068637499982
mp-1207398,../cifs_all/mp_1207398.cif,-0.471745859
mp-1025151,../cifs_all/mp_1025151.cif,-0.697994816
mp-1219005,../cifs_all/mp_1219005.cif,-0.083649418
mp-1245841,../cifs_all/mp_1245841.cif,-0.16104539
mp-861257,../cifs_all/mp_861257.cif,-3.413232012
mp-1101436,../cifs_all/mp_1101436.cif,-3.212814814
mp-1076204,../cifs_all/mp_1076204.cif,-2.754967747
mp-978967,../cifs_all/mp_978967.cif,0.212147235833334
mp-14607,../cifs_all/mp_14607.cif,-2.030736123
mp-1333536,../cifs_all/mp_1333536.cif,-2.135205049
mp-21577,../cifs_all/mp_21577.cif,-0.52985733
mp-504856,../cifs_all/mp_504856.cif,-0.650955542
mp-1521291,../cifs_all/mp_1521291.cif,-3.13203928
mp-4243,../cifs_all/mp_4243.cif,-2.101949517
mp-757629,../cifs_all/mp_757629.cif,-2.491249453
mp-2217124,../cifs_all/mp_2217124.cif,-2.196804392
mp-25970,../cifs_all/mp_25970.cif,-2.489017406
mp-1219842,../cifs_all/mp_1219842.cif,-2.269371483
mp-757042,../cifs_all/mp_757042.cif,-2.408910463
mp-1205959,../cifs_all/mp_1205959.cif,-0.244243815
mp-1238101,../cifs_all/mp_1238101.cif,-2.727570454
mp-775974,../cifs_all/mp_775974.cif,-1.92432822
mp-2230150,../cifs_all/mp_2230150.cif,-2.247423874
mp-1238166,../cifs_all/mp_1238166.cif,-0.598609195
mp-767219,../cifs_all/mp_767219.cif,-2.356179599
mp-17960,../cifs_all/mp_17960.cif,-3.575071462
mp-1379684,../cifs_all/mp_1379684.cif,-1.550683863
mp-637378,../cifs_all/mp_637378.cif,-1.092494318
mp-1188508,../cifs_all/mp_1188508.cif,-2.362968406
mp-554645,../cifs_all/mp_554645.cif,-2.106287174
mp-762239,../cifs_all/mp_762239.cif,-1.685207291
mp-1046647,../cifs_all/mp_1046647.cif,-1.98815108
mp-532403,../cifs_all/mp_532403.cif,-1.651070379
mp-1209049,../cifs_all/mp_1209049.cif,-0.577002773
mp-1033684,../cifs_all/mp_1033684.cif,-2.696326979
mp-1205232,../cifs_all/mp_1205232.cif,-1.581839224
mp-1202421,../cifs_all/mp_1202421.cif,-0.017418288
mp-1096677,../cifs_all/mp_1096677.cif,2.046358324
mp-1272351,../cifs_all/mp_1272351.cif,-2.628584782
mp-1360171,../cifs_all/mp_1360171.cif,-2.49585553
mp-1246898,../cifs_all/mp_1246898.cif,0.301071965444444
mp-2713909,../cifs_all/mp_2713909.cif,-3.090933335
mp-1224937,../cifs_all/mp_1224937.cif,-0.120285725
mp-1217340,../cifs_all/mp_1217340.cif,-0.566436423
mp-510548,../cifs_all/mp_510548.cif,-0.623970409
mp-1235264,../cifs_all/mp_1235264.cif,-1.582034045
mp-1184565,../cifs_all/mp_1184565.cif,0.5502172629166681
mp-756812,../cifs_all/mp_756812.cif,-2.234606177
mp-1026650,../cifs_all/mp_1026650.cif,0.17002132828125
mp-767696,../cifs_all/mp_767696.cif,-1.563171786
mp-1246093,../cifs_all/mp_1246093.cif,-4.061911528
mp-1097235,../cifs_all/mp_1097235.cif,1.923591949
mp-2712953,../cifs_all/mp_2712953.cif,-2.931287812
mp-1025165,../cifs_all/mp_1025165.cif,-0.468781316
mp-1196835,../cifs_all/mp_1196835.cif,-2.579541285
mp-766708,../cifs_all/mp_766708.cif,-2.410228978
mp-1031768,../cifs_all/mp_1031768.cif,-2.556248723
mp-1366998,../cifs_all/mp_1366998.cif,-1.878862908
mp-32516,../cifs_all/mp_32516.cif,-2.673883341
mp-1224934,../cifs_all/mp_1224934.cif,-2.819076906
mp-15548,../cifs_all/mp_15548.cif,-2.78522843
mp-570489,../cifs_all/mp_570489.cif,-1.470110072
mp-2712932,../cifs_all/mp_2712932.cif,-2.680262176
mp-1206223,../cifs_all/mp_1206223.cif,-3.638653883
mp-1074637,../cifs_all/mp_1074637.cif,0.100826589999999
mp-2232182,../cifs_all/mp_2232182.cif,-2.944029
mp-1213401,../cifs_all/mp_1213401.cif,-2.097983167
mp-19896,../cifs_all/mp_19896.cif,-1.061876899
mp-1232218,../cifs_all/mp_1232218.cif,-1.754871049
mp-12449,../cifs_all/mp_12449.cif,-2.800856856
mp-1213511,../cifs_all/mp_1213511.cif,-1.660263595
mp-1112988,../cifs_all/mp_1112988.cif,-1.979420278
mp-1197122,../cifs_all/mp_1197122.cif,-0.623565601
mp-1006132,../cifs_all/mp_1006132.cif,-0.039817423
mp-1182795,../cifs_all/mp_1182795.cif,-1.5099152
mp-1187155,../cifs_all/mp_1187155.cif,0.03869835
mp-1112066,../cifs_all/mp_1112066.cif,-2.002456453
mp-755886,../cifs_all/mp_755886.cif,-2.195624978
mp-2713780,../cifs_all/mp_2713780.cif,-2.532205652
mp-1018276,../cifs_all/mp_1018276.cif,-0.625698357
mp-1225291,../cifs_all/mp_1225291.cif,-0.670284842
mp-10711,../cifs_all/mp_10711.cif,-0.4545473
mp-1179154,../cifs_all/mp_1179154.cif,-0.908584844
mp-1198840,../cifs_all/mp_1198840.cif,-1.539672099
mp-1213172,../cifs_all/mp_1213172.cif,-2.548589991
mp-1244955,../cifs_all/mp_1244955.cif,-1.699073769
mp-556591,../cifs_all/mp_556591.cif,-3.252150236
mp-1208299,../cifs_all/mp_1208299.cif,-2.336142777
mp-757277,../cifs_all/mp_757277.cif,-2.738480191
mp-1174738,../cifs_all/mp_1174738.cif,-1.805530334
mp-2220358,../cifs_all/mp_2220358.cif,-2.11441844
mp-1185005,../cifs_all/mp_1185005.cif,0.441207143
mp-756428,../cifs_all/mp_756428.cif,-4.126057386
mp-1209098,../cifs_all/mp_1209098.cif,-0.55665716
mp-1234577,../cifs_all/mp_1234577.cif,-1.355944235
mp-1175464,../cifs_all/mp_1175464.cif,-1.660225778
mp-757714,../cifs_all/mp_757714.cif,-2.460693473
mp-775824,../cifs_all/mp_775824.cif,-2.332081905
mp-714969,../cifs_all/mp_714969.cif,-1.792568756
mp-862789,../cifs_all/mp_862789.cif,-0.674204465
mp-33889,../cifs_all/mp_33889.cif,-1.82557653
mp-753715,../cifs_all/mp_753715.cif,-2.613428626
mp-733853,../cifs_all/mp_733853.cif,-1.346478202
mp-1096217,../cifs_all/mp_1096217.cif,1.264322782500001
mp-690868,../cifs_all/mp_690868.cif,-2.59019597
mp-1402872,../cifs_all/mp_1402872.cif,0.705047457
mp-1105123,../cifs_all/mp_1105123.cif,-0.194828958
mp-7186,../cifs_all/mp_7186.cif,-0.610513811
mp-1183753,../cifs_all/mp_1183753.cif,-0.39161915
mp-1022652,../cifs_all/mp_1022652.cif,0.100390040625
mp-2150,../cifs_all/mp_2150.cif,-1.474518219
mp-1227720,../cifs_all/mp_1227720.cif,-2.330837945
mp-1111088,../cifs_all/mp_1111088.cif,-2.675296087
mp-1105566,../cifs_all/mp_1105566.cif,-2.686461859
mp-626528,../cifs_all/mp_626528.cif,-2.462863847
mp-1039844,../cifs_all/mp_1039844.cif,-2.891582721
mp-761243,../cifs_all/mp_761243.cif,-2.285033342
mp-1038705,../cifs_all/mp_1038705.cif,-2.93002526
mp-1206401,../cifs_all/mp_1206401.cif,-0.372125094
mp-1198428,../cifs_all/mp_1198428.cif,-0.71706938
mp-1182417,../cifs_all/mp_1182417.cif,-1.241589453
mp-21185,../cifs_all/mp_21185.cif,0.095244115
mp-860963,../cifs_all/mp_860963.cif,-1.449344143
mp-4672,../cifs_all/mp_4672.cif,-1.222408962
mp-675781,../cifs_all/mp_675781.cif,-0.677922165
mp-1228201,../cifs_all/mp_1228201.cif,-2.863542494
mp-757493,../cifs_all/mp_757493.cif,-2.82944498
mp-1220826,../cifs_all/mp_1220826.cif,-3.989606001
mp-787816,../cifs_all/mp_787816.cif,1.342499505499999
mp-1173957,../cifs_all/mp_1173957.cif,-1.965543836
mp-973953,../cifs_all/mp_973953.cif,-2.210736965
mp-1183234,../cifs_all/mp_1183234.cif,-1.202043879
mp-1200042,../cifs_all/mp_1200042.cif,-1.901978107
mp-866006,../cifs_all/mp_866006.cif,-0.384020096
mp-557981,../cifs_all/mp_557981.cif,-2.347787072
mp-772101,../cifs_all/mp_772101.cif,-2.349057901
mp-1188996,../cifs_all/mp_1188996.cif,-0.866851148
mp-1179735,../cifs_all/mp_1179735.cif,0.124517992727272
mp-979422,../cifs_all/mp_979422.cif,-0.645972777
mp-1216121,../cifs_all/mp_1216121.cif,-2.859815068
mp-773089,../cifs_all/mp_773089.cif,-2.85735003
mp-18885,../cifs_all/mp_18885.cif,-2.25014894
mp-1225363,../cifs_all/mp_1225363.cif,-0.271229859
mp-754252,../cifs_all/mp_754252.cif,-2.645200327
mp-760123,../cifs_all/mp_760123.cif,-2.523109692
mp-1029502,../cifs_all/mp_1029502.cif,-1.104846896
mp-1193673,../cifs_all/mp_1193673.cif,-1.032834377
mp-555069,../cifs_all/mp_555069.cif,-1.731748506
mp-1101202,../cifs_all/mp_1101202.cif,-2.910692034
mp-1016282,../cifs_all/mp_1016282.cif,0.141060835
mp-1221399,../cifs_all/mp_1221399.cif,-2.942303037
mp-558917,../cifs_all/mp_558917.cif,-1.629628976
mp-7008,../cifs_all/mp_7008.cif,-0.487695467
mp-1211417,../cifs_all/mp_1211417.cif,-1.464707088
mp-1220654,../cifs_all/mp_1220654.cif,-1.403517441
mp-1220773,../cifs_all/mp_1220773.cif,-0.23387465
mp-1568146,../cifs_all/mp_1568146.cif,-2.123691414
mp-541678,../cifs_all/mp_541678.cif,-0.452563181
mp-774801,../cifs_all/mp_774801.cif,-2.575381662
mp-2228389,../cifs_all/mp_2228389.cif,-2.03662138
mp-1226467,../cifs_all/mp_1226467.cif,-3.783053976
mp-757284,../cifs_all/mp_757284.cif,-2.288319643
mp-764111,../cifs_all/mp_764111.cif,-2.520219387
mp-1233473,../cifs_all/mp_1233473.cif,-1.096466175
mp-1197498,../cifs_all/mp_1197498.cif,-2.042474824
mp-1520679,../cifs_all/mp_1520679.cif,-2.922752303
mp-1183155,../cifs_all/mp_1183155.cif,-0.607955297
mp-25841,../cifs_all/mp_25841.cif,-2.427328435
mp-982510,../cifs_all/mp_982510.cif,0.619503958
mp-1221023,../cifs_all/mp_1221023.cif,-3.361123357
mp-1216848,../cifs_all/mp_1216848.cif,-0.195565407
mp-21515,../cifs_all/mp_21515.cif,-0.659794204
mp-2921,../cifs_all/mp_2921.cif,-2.932829916
mp-760791,../cifs_all/mp_760791.cif,-2.145113006
mp-763199,../cifs_all/mp_763199.cif,-2.900065238
mp-1095599,../cifs_all/mp_1095599.cif,-0.65710012
mp-13685,../cifs_all/mp_13685.cif,-0.992796392
mp-1215753,../cifs_all/mp_1215753.cif,-0.564026911
mp-1198953,../cifs_all/mp_1198953.cif,-0.426297408
mp-26712,../cifs_all/mp_26712.cif,-2.653349934
mp-1176145,../cifs_all/mp_1176145.cif,-1.784532153
mp-867870,../cifs_all/mp_867870.cif,-0.494441121
mp-1022230,../cifs_all/mp_1022230.cif,0.122196585624999
mp-756541,../cifs_all/mp_756541.cif,-1.710760136
mp-1183740,../cifs_all/mp_1183740.cif,-0.114220481
mp-1228895,../cifs_all/mp_1228895.cif,-0.237400137
mp-1029699,../cifs_all/mp_1029699.cif,-0.571404758
mp-1206966,../cifs_all/mp_1206966.cif,1.224634420499995
mp-1211085,../cifs_all/mp_1211085.cif,-0.72353555
mp-1352495,../cifs_all/mp_1352495.cif,-2.003302436
mp-2712732,../cifs_all/mp_2712732.cif,-2.538505629
mp-1039650,../cifs_all/mp_1039650.cif,-2.855290505
mp-20197,../cifs_all/mp_20197.cif,-0.129634182
mp-1217471,../cifs_all/mp_1217471.cif,-4.178043383
mp-558749,../cifs_all/mp_558749.cif,-3.013482878
mp-1203120,../cifs_all/mp_1203120.cif,-0.996887123
mp-8294,../cifs_all/mp_8294.cif,-2.526923393
mp-1016606,../cifs_all/mp_1016606.cif,0.149414555
mp-1182296,../cifs_all/mp_1182296.cif,-0.725285659
mp-1080455,../cifs_all/mp_1080455.cif,-0.526463028
mp-772852,../cifs_all/mp_772852.cif,-2.182652426
mp-1205937,../cifs_all/mp_1205937.cif,-0.338554401
mp-1519755,../cifs_all/mp_1519755.cif,-3.060647759
mp-765585,../cifs_all/mp_765585.cif,-1.931652354
mp-972971,../cifs_all/mp_972971.cif,-0.401539216
mp-775306,../cifs_all/mp_775306.cif,-3.000462088
mp-1212365,../cifs_all/mp_1212365.cif,-0.319900695
mp-1208895,../cifs_all/mp_1208895.cif,-2.976453527
mp-1188926,../cifs_all/mp_1188926.cif,-1.312622249
mp-1190879,../cifs_all/mp_1190879.cif,-0.278756113
mp-1104770,../cifs_all/mp_1104770.cif,-0.698703392
mp-760590,../cifs_all/mp_760590.cif,-1.605298658
mp-759816,../cifs_all/mp_759816.cif,-3.146850879
mp-29576,../cifs_all/mp_29576.cif,-0.143591411
mp-7692,../cifs_all/mp_7692.cif,-0.381104271
mp-1182670,../cifs_all/mp_1182670.cif,-1.607678445
mp-1024988,../cifs_all/mp_1024988.cif,-0.884996106
mp-1301636,../cifs_all/mp_1301636.cif,-1.816508386
mp-866471,../cifs_all/mp_866471.cif,-1.06980002
mp-1046027,../cifs_all/mp_1046027.cif,-1.938131338
mp-1183053,../cifs_all/mp_1183053.cif,-3.063252617
mp-10902,../cifs_all/mp_10902.cif,-0.364127221
mp-567345,../cifs_all/mp_567345.cif,-0.385705283
mp-622628,../cifs_all/mp_622628.cif,-0.124536022
mp-1105395,../cifs_all/mp_1105395.cif,-2.915159889
mp-2217616,../cifs_all/mp_2217616.cif,-1.753319381
mp-2232092,../cifs_all/mp_2232092.cif,-2.458916015
mp-1233758,../cifs_all/mp_1233758.cif,-1.07346914
mp-771644,../cifs_all/mp_771644.cif,-1.244906075
mp-779424,../cifs_all/mp_779424.cif,-3.802698151
mp-2241520,../cifs_all/mp_2241520.cif,-2.671973102
mp-21884,../cifs_all/mp_21884.cif,-0.507327243
mp-97,../cifs_all/mp_97.cif,0.008044545
mp-1194554,../cifs_all/mp_1194554.cif,-1.106152097
mp-2675517,../cifs_all/mp_2675517.cif,-2.32005222
mp-1183028,../cifs_all/mp_1183028.cif,-0.539852775
mp-1105786,../cifs_all/mp_1105786.cif,-0.608613186
mp-905,../cifs_all/mp_905.cif,-4.508268511
mp-755469,../cifs_all/mp_755469.cif,-2.091945835
mp-1072259,../cifs_all/mp_1072259.cif,-0.526334674
mp-1185773,../cifs_all/mp_1185773.cif,-0.241865313
mp-1190947,../cifs_all/mp_1190947.cif,-0.904869758
mp-1396989,../cifs_all/mp_1396989.cif,-2.139066957
mp-1218816,../cifs_all/mp_1218816.cif,-2.38531142
mp-776213,../cifs_all/mp_776213.cif,-2.528681852
mp-1183863,../cifs_all/mp_1183863.cif,0.094281741
mp-1245872,../cifs_all/mp_1245872.cif,0.258181668124999
mp-1189833,../cifs_all/mp_1189833.cif,-1.031596304
mp-1356066,../cifs_all/mp_1356066.cif,1.454760631904761
mp-2232976,../cifs_all/mp_2232976.cif,-0.491576162
mp-29502,../cifs_all/mp_29502.cif,-0.559024814
mp-1042254,../cifs_all/mp_1042254.cif,-1.616233809
mp-1086666,../cifs_all/mp_1086666.cif,-3.089794027
mp-3037,../cifs_all/mp_3037.cif,-2.399632922
mp-1096706,../cifs_all/mp_1096706.cif,0.659852018
mp-1201373,../cifs_all/mp_1201373.cif,-2.525785868
mp-1105511,../cifs_all/mp_1105511.cif,-2.548190376
mp-1211906,../cifs_all/mp_1211906.cif,-0.950599954
mp-1214701,../cifs_all/mp_1214701.cif,-3.137867113
mp-1232292,../cifs_all/mp_1232292.cif,-0.076665243
mp-1233645,../cifs_all/mp_1233645.cif,-2.782996565
mp-1218290,../cifs_all/mp_1218290.cif,-2.337416026
mp-1185218,../cifs_all/mp_1185218.cif,-0.105849446
mp-1018054,../cifs_all/mp_1018054.cif,-1.17648436
mp-1221265,../cifs_all/mp_1221265.cif,-0.90378356
mp-1222053,../cifs_all/mp_1222053.cif,-0.15246645
mp-1177764,../cifs_all/mp_1177764.cif,-2.449604469
mp-1226399,../cifs_all/mp_1226399.cif,-1.724803834
mp-1233732,../cifs_all/mp_1233732.cif,-2.062863438
mp-1280539,../cifs_all/mp_1280539.cif,-2.664508581
mp-728449,../cifs_all/mp_728449.cif,0.228931761445314
mp-1207306,../cifs_all/mp_1207306.cif,1.147638304
mp-759469,../cifs_all/mp_759469.cif,-2.428957597
mp-2712907,../cifs_all/mp_2712907.cif,-2.875347358
mp-1223391,../cifs_all/mp_1223391.cif,-1.783458981
mp-1216392,../cifs_all/mp_1216392.cif,-2.443056251
mp-774626,../cifs_all/mp_774626.cif,-2.389481005
mp-1652820,../cifs_all/mp_1652820.cif,-2.139038451
mp-774716,../cifs_all/mp_774716.cif,-1.964438129
mp-1197275,../cifs_all/mp_1197275.cif,-0.063835664
mp-1096464,../cifs_all/mp_1096464.cif,0.780573779
mp-1185004,../cifs_all/mp_1185004.cif,-0.598982293
mp-1247116,../cifs_all/mp_1247116.cif,-0.146605433
mp-1093633,../cifs_all/mp_1093633.cif,0.775215011
mp-1246925,../cifs_all/mp_1246925.cif,-1.99036364
mp-1216860,../cifs_all/mp_1216860.cif,-0.660645868
mp-2628,../cifs_all/mp_2628.cif,-0.183220784
mp-779418,../cifs_all/mp_779418.cif,-2.418352701
mp-1105822,../cifs_all/mp_1105822.cif,-3.121656221
mp-1205282,../cifs_all/mp_1205282.cif,-1.503393898
mp-2218434,../cifs_all/mp_2218434.cif,-2.145940824
mp-1223801,../cifs_all/mp_1223801.cif,-0.472154231
mp-768446,../cifs_all/mp_768446.cif,-2.500253562
mp-1201489,../cifs_all/mp_1201489.cif,-1.037865642
mp-1044088,../cifs_all/mp_1044088.cif,-1.171184976
mp-1225789,../cifs_all/mp_1225789.cif,-0.244927229
mp-1204162,../cifs_all/mp_1204162.cif,-2.926506525
mp-2219016,../cifs_all/mp_2219016.cif,-2.439466653
mp-1025493,../cifs_all/mp_1025493.cif,-2.238983506
mp-1204676,../cifs_all/mp_1204676.cif,-3.680801599
mp-18870,../cifs_all/mp_18870.cif,-1.744743971
mp-1218685,../cifs_all/mp_1218685.cif,-1.986264986
mp-1191620,../cifs_all/mp_1191620.cif,-0.457921327
mp-15248,../cifs_all/mp_15248.cif,-2.873965536
mp-1247468,../cifs_all/mp_1247468.cif,-0.58065078
mp-1217393,../cifs_all/mp_1217393.cif,-0.222185001
mp-1205131,../cifs_all/mp_1205131.cif,-2.887564516
mp-1221178,../cifs_all/mp_1221178.cif,-0.187318514
mp-1038124,../cifs_all/mp_1038124.cif,-2.965303972
mp-2217139,../cifs_all/mp_2217139.cif,-1.772750794
mp-1105247,../cifs_all/mp_1105247.cif,-3.049108923
mp-1225423,../cifs_all/mp_1225423.cif,-0.047201038
mp-757045,../cifs_all/mp_757045.cif,-2.457461197
mp-22019,../cifs_all/mp_22019.cif,-2.326643973
mp-867850,../cifs_all/mp_867850.cif,-0.620035328
mp-22066,../cifs_all/mp_22066.cif,-0.552149537
mp-30778,../cifs_all/mp_30778.cif,-0.360986108
mp-1520367,../cifs_all/mp_1520367.cif,-2.915188918
mp-2232414,../cifs_all/mp_2232414.cif,-1.823832326
mp-17210,../cifs_all/mp_17210.cif,-0.455495289
mp-1218177,../cifs_all/mp_1218177.cif,-0.370614416
mp-2715449,../cifs_all/mp_2715449.cif,-3.033981343
mp-663506,../cifs_all/mp_663506.cif,-1.246868757
mp-1398595,../cifs_all/mp_1398595.cif,-1.9777087
mp-2713818,../cifs_all/mp_2713818.cif,-2.807770413
mp-754059,../cifs_all/mp_754059.cif,-2.036921774
mp-1189193,../cifs_all/mp_1189193.cif,-1.4898451
mp-1238416,../cifs_all/mp_1238416.cif,-0.200812693
mp-1179395,../cifs_all/mp_1179395.cif,-3.115162841
mp-695791,../cifs_all/mp_695791.cif,-2.50878213
mp-1202112,../cifs_all/mp_1202112.cif,-0.281159896
mp-6770,../cifs_all/mp_6770.cif,-2.124826997
mp-1247896,../cifs_all/mp_1247896.cif,-3.231849479
mp-557424,../cifs_all/mp_557424.cif,-2.249424214
mp-1079253,../cifs_all/mp_1079253.cif,-0.753114805
mp-1233126,../cifs_all/mp_1233126.cif,-2.523506258
mp-1179355,../cifs_all/mp_1179355.cif,-0.788359518
mp-1197626,../cifs_all/mp_1197626.cif,-1.576691117
mp-2716562,../cifs_all/mp_2716562.cif,-2.372908762
mp-3347061,../cifs_all/mp_3347061.cif,-2.014551683
mp-1208751,../cifs_all/mp_1208751.cif,-2.881461053
mp-1235259,../cifs_all/mp_1235259.cif,-3.14295467
mp-865212,../cifs_all/mp_865212.cif,-0.002923404
mp-1100684,../cifs_all/mp_1100684.cif,-1.827466529
mp-1197766,../cifs_all/mp_1197766.cif,-0.68458752
mp-5368,../cifs_all/mp_5368.cif,-3.01120958
mp-2215904,../cifs_all/mp_2215904.cif,-1.426124982
mp-1218413,../cifs_all/mp_1218413.cif,-3.070764792
mp-1100586,../cifs_all/mp_1100586.cif,-1.804495606
mp-29535,../cifs_all/mp_29535.cif,-1.145231057
mp-757242,../cifs_all/mp_757242.cif,-1.805457757
mp-1187491,../cifs_all/mp_1187491.cif,-0.377180056
mp-1196428,../cifs_all/mp_1196428.cif,-1.763451707
mp-672708,../cifs_all/mp_672708.cif,-0.330165705
mp-1517211,../cifs_all/mp_1517211.cif,-1.609193603
mp-16857,../cifs_all/mp_16857.cif,-0.018508836
mp-504714,../cifs_all/mp_504714.cif,-2.362087576
mp-3216839,../cifs_all/mp_3216839.cif,-0.392262215
mp-1208739,../cifs_all/mp_1208739.cif,-2.813028393
mp-1100378,../cifs_all/mp_1100378.cif,-1.530751276
mp-1096842,../cifs_all/mp_1096842.cif,-1.800842197
mp-572877,../cifs_all/mp_572877.cif,-1.298097707
mp-979984,../cifs_all/mp_979984.cif,-0.264220255
