material_id,cif_path,target
mp-1204386,../cifs_all/mp_1204386.cif,-1.354440836
mp-1986763,../cifs_all/mp_1986763.cif,-2.619311841
mp-1097268,../cifs_all/mp_1097268.cif,0.995264203124998
mp-9936,../cifs_all/mp_9936.cif,-0.171204862
mp-4883,../cifs_all/mp_4883.cif,-0.811679708
mp-1218064,../cifs_all/mp_1218064.cif,-0.322488487
mp-1096580,../cifs_all/mp_1096580.cif,2.578625773
mp-1233164,../cifs_all/mp_1233164.cif,-2.74673667
mp-12120,../cifs_all/mp_12120.cif,-0.12422057
mp-962063,../cifs_all/mp_962063.cif,-0.087274101
mp-1520458,../cifs_all/mp_1520458.cif,-3.074700754
mp-779605,../cifs_all/mp_779605.cif,-2.879745653
mp-12226,../cifs_all/mp_12226.cif,-2.902104048
mp-2229159,../cifs_all/mp_2229159.cif,-2.707459956
mp-4748,../cifs_all/mp_4748.cif,-2.818122026
mp-1218937,../cifs_all/mp_1218937.cif,-0.09919581
mp-1194285,../cifs_all/mp_1194285.cif,-2.592389039
mp-2227203,../cifs_all/mp_2227203.cif,-2.074576138
mp-1209225,../cifs_all/mp_1209225.cif,-3.955119353
mp-1078377,../cifs_all/mp_1078377.cif,-2.878810781
mp-1876,../cifs_all/mp_1876.cif,-0.380455131
mp-1342614,../cifs_all/mp_1342614.cif,-1.61692231
mp-1246983,../cifs_all/mp_1246983.cif,0.145874964999999
mp-758694,../cifs_all/mp_758694.cif,-3.04104364
mp-697025,../cifs_all/mp_697025.cif,-0.175657457
mp-1249332,../cifs_all/mp_1249332.cif,-3.254438631
mp-866826,../cifs_all/mp_866826.cif,-1.315281167
mp-1026990,../cifs_all/mp_1026990.cif,-0.570260425
mp-850205,../cifs_all/mp_850205.cif,-2.513524793
mp-2236,../cifs_all/mp_2236.cif,-0.496806767
mp-2718,../cifs_all/mp_2718.cif,0.373737452916665
mp-1520310,../cifs_all/mp_1520310.cif,-2.945533643
mp-680426,../cifs_all/mp_680426.cif,-0.334292132
mp-17942,../cifs_all/mp_17942.cif,-0.555803901
mp-1189950,../cifs_all/mp_1189950.cif,-1.023008854
mp-1175416,../cifs_all/mp_1175416.cif,-1.668666729
mp-7437,../cifs_all/mp_7437.cif,-0.576517767
mp-1186446,../cifs_all/mp_1186446.cif,1.487404713750002
mp-2713375,../cifs_all/mp_2713375.cif,-2.762976112
mp-1225220,../cifs_all/mp_1225220.cif,-0.457630448
mp-545796,../cifs_all/mp_545796.cif,-1.6496239
mp-1179667,../cifs_all/mp_1179667.cif,1.129267659722221
mp-975321,../cifs_all/mp_975321.cif,0.223425315416666
mp-19005,../cifs_all/mp_19005.cif,-3.655784752
mp-1227215,../cifs_all/mp_1227215.cif,-0.860491584
mp-1094627,../cifs_all/mp_1094627.cif,9.518541666656924e-05
mp-23079,../cifs_all/mp_23079.cif,-2.298504883
mp-776387,../cifs_all/mp_776387.cif,-2.11151742
mp-680579,../cifs_all/mp_680579.cif,-0.123632142
mp-25302,../cifs_all/mp_25302.cif,-1.840149147
mp-1044455,../cifs_all/mp_1044455.cif,-1.71899684
mp-1220633,../cifs_all/mp_1220633.cif,-0.620284035
mp-1198073,../cifs_all/mp_1198073.cif,-1.502825703
mp-570213,../cifs_all/mp_570213.cif,-0.396783943
mp-972657,../cifs_all/mp_972657.cif,-0.603677786
mp-1517827,../cifs_all/mp_1517827.cif,-1.382049778
mp-8341,../cifs_all/mp_8341.cif,-2.059616298
mp-1211503,../cifs_all/mp_1211503.cif,-0.325255536
mp-1520754,../cifs_all/mp_1520754.cif,-2.476433066
mp-1516725,../cifs_all/mp_1516725.cif,-2.410330781
mp-29184,../cifs_all/mp_29184.cif,-0.325101403
mp-1192767,../cifs_all/mp_1192767.cif,-0.113625813
mp-774600,../cifs_all/mp_774600.cif,-1.230945435
mp-1227323,../cifs_all/mp_1227323.cif,-3.426420773
mp-1178558,../cifs_all/mp_1178558.cif,-2.164380219
mp-1042146,../cifs_all/mp_1042146.cif,-2.254597891
mp-631475,../cifs_all/mp_631475.cif,0.590327993
mp-756368,../cifs_all/mp_756368.cif,-1.957286669
mp-1202656,../cifs_all/mp_1202656.cif,-1.2458644
mp-1174500,../cifs_all/mp_1174500.cif,-1.850058831
mp-571376,../cifs_all/mp_571376.cif,-0.230531006
mp-20443,../cifs_all/mp_20443.cif,-2.576240549
mp-776046,../cifs_all/mp_776046.cif,-2.451427675
mp-1189054,../cifs_all/mp_1189054.cif,-1.040903057
mp-1215118,../cifs_all/mp_1215118.cif,-0.294170958
mp-1019778,../cifs_all/mp_1019778.cif,-2.740575714
mp-866136,../cifs_all/mp_866136.cif,-0.713211602
mp-30634,../cifs_all/mp_30634.cif,-0.080458105
mp-727270,../cifs_all/mp_727270.cif,-1.044917271
mp-1186702,../cifs_all/mp_1186702.cif,-3.09141837
mp-1039430,../cifs_all/mp_1039430.cif,-0.021700755
mp-2716394,../cifs_all/mp_2716394.cif,-2.781197894
mp-974420,../cifs_all/mp_974420.cif,0.108346481
mp-1206412,../cifs_all/mp_1206412.cif,-0.270398
mp-558198,../cifs_all/mp_558198.cif,-2.032487771
mp-1197519,../cifs_all/mp_1197519.cif,-0.878780814
mp-672290,../cifs_all/mp_672290.cif,-1.170775605
mp-28921,../cifs_all/mp_28921.cif,-0.6762132
mp-1193987,../cifs_all/mp_1193987.cif,-0.890025206
mp-1224899,../cifs_all/mp_1224899.cif,-1.671704876
mp-656097,../cifs_all/mp_656097.cif,-0.029938343
mp-2716322,../cifs_all/mp_2716322.cif,-2.401574029
mp-18575,../cifs_all/mp_18575.cif,-2.442323447
mp-1328974,../cifs_all/mp_1328974.cif,-2.810826894
mp-1184506,../cifs_all/mp_1184506.cif,-0.077127911
mp-1220339,../cifs_all/mp_1220339.cif,-0.805863398
mp-1197406,../cifs_all/mp_1197406.cif,-1.411223073
mp-1103188,../cifs_all/mp_1103188.cif,0.099424512
mp-1977409,../cifs_all/mp_1977409.cif,0.006323891
mp-1045978,../cifs_all/mp_1045978.cif,-0.747956547
mp-2232889,../cifs_all/mp_2232889.cif,-2.847178169
mp-1111926,../cifs_all/mp_1111926.cif,-2.574690588
mp-20334,../cifs_all/mp_20334.cif,-0.981161802
mp-698424,../cifs_all/mp_698424.cif,0.116015396
mp-1227709,../cifs_all/mp_1227709.cif,-2.360029078
mp-1073166,../cifs_all/mp_1073166.cif,0.173102066999999
mp-1198173,../cifs_all/mp_1198173.cif,0.721841994
mp-10148,../cifs_all/mp_10148.cif,-0.0120709
mp-1221819,../cifs_all/mp_1221819.cif,-0.366505299
mp-542633,../cifs_all/mp_542633.cif,1.5487430266666662
mp-1181947,../cifs_all/mp_1181947.cif,-2.04022159
mp-1047395,../cifs_all/mp_1047395.cif,-1.001033058
mp-680122,../cifs_all/mp_680122.cif,-2.679194341
mp-2218962,../cifs_all/mp_2218962.cif,-0.806985551
mp-1026675,../cifs_all/mp_1026675.cif,0.064622646
mp-1222598,../cifs_all/mp_1222598.cif,-2.263239186
mp-771960,../cifs_all/mp_771960.cif,-1.517521373
mp-1202819,../cifs_all/mp_1202819.cif,-2.950241698
mp-1184067,../cifs_all/mp_1184067.cif,0.002235662
mp-1174804,../cifs_all/mp_1174804.cif,-1.682984582
mp-556724,../cifs_all/mp_556724.cif,-3.441071796
mp-1225245,../cifs_all/mp_1225245.cif,-0.269658308
mp-2228888,../cifs_all/mp_2228888.cif,-2.083590535
mp-1094054,../cifs_all/mp_1094054.cif,-2.091232943
mp-752809,../cifs_all/mp_752809.cif,-2.757964814
mp-978008,../cifs_all/mp_978008.cif,0.004738949
mp-1095959,../cifs_all/mp_1095959.cif,1.7867586641666642
mp-1005986,../cifs_all/mp_1005986.cif,-0.125113783
mp-546910,../cifs_all/mp_546910.cif,-1.244784598
mp-1025748,../cifs_all/mp_1025748.cif,-0.721616732
mp-547271,../cifs_all/mp_547271.cif,-2.131536694
mp-1094666,../cifs_all/mp_1094666.cif,0.070947171
mp-1518489,../cifs_all/mp_1518489.cif,-2.362148783
mp-10669,../cifs_all/mp_10669.cif,-0.478304637
mp-1018731,../cifs_all/mp_1018731.cif,-2.104003124
mp-1200344,../cifs_all/mp_1200344.cif,-0.889445958
mp-567636,../cifs_all/mp_567636.cif,-0.275219097
mp-1195762,../cifs_all/mp_1195762.cif,-0.854451426
mp-1206720,../cifs_all/mp_1206720.cif,-0.935451584
mp-1222299,../cifs_all/mp_1222299.cif,-1.078908914
mp-1078361,../cifs_all/mp_1078361.cif,-1.470640604
mp-12464,../cifs_all/mp_12464.cif,-0.252444539
mp-583266,../cifs_all/mp_583266.cif,-0.05732246
mp-769383,../cifs_all/mp_769383.cif,-2.185642863
mp-642834,../cifs_all/mp_642834.cif,-1.74299159
mp-764159,../cifs_all/mp_764159.cif,-3.046200086
mp-977575,../cifs_all/mp_977575.cif,-0.216224891
mp-569662,../cifs_all/mp_569662.cif,-0.693428102
mp-1228221,../cifs_all/mp_1228221.cif,-2.165344738
mp-3034,../cifs_all/mp_3034.cif,-0.174859909
mp-1217984,../cifs_all/mp_1217984.cif,-0.538407487
mp-1518884,../cifs_all/mp_1518884.cif,-2.428504817
mp-1007852,../cifs_all/mp_1007852.cif,0.02893807
mp-1043031,../cifs_all/mp_1043031.cif,-2.770621762
mp-974758,../cifs_all/mp_974758.cif,0.063287641
mp-31314,../cifs_all/mp_31314.cif,-1.048984687
mp-1207501,../cifs_all/mp_1207501.cif,-2.131086488
mp-1220272,../cifs_all/mp_1220272.cif,-0.497461802
mp-36329,../cifs_all/mp_36329.cif,-3.690641247
mp-1212687,../cifs_all/mp_1212687.cif,-2.039574926
mp-2217789,../cifs_all/mp_2217789.cif,-2.458072669
mp-5455,../cifs_all/mp_5455.cif,-2.543934739
mp-1183725,../cifs_all/mp_1183725.cif,-0.335912127
mp-771885,../cifs_all/mp_771885.cif,-2.321034023
mp-26181,../cifs_all/mp_26181.cif,-2.508565137
mp-926,../cifs_all/mp_926.cif,-1.541022508
mp-1207861,../cifs_all/mp_1207861.cif,-1.854756502
mp-1209814,../cifs_all/mp_1209814.cif,-1.412826899
mp-1097115,../cifs_all/mp_1097115.cif,0.925357135
mp-2726,../cifs_all/mp_2726.cif,-0.035421975
mp-4972,../cifs_all/mp_4972.cif,-0.366030492
mp-556440,../cifs_all/mp_556440.cif,-3.250465469
mp-779474,../cifs_all/mp_779474.cif,-1.960386018
mp-37310,../cifs_all/mp_37310.cif,-3.764608464
mp-981364,../cifs_all/mp_981364.cif,0.006504911
mp-1208596,../cifs_all/mp_1208596.cif,-0.174135961
mp-1175374,../cifs_all/mp_1175374.cif,-1.713911574
mp-2230297,../cifs_all/mp_2230297.cif,-1.554948847
mp-2229884,../cifs_all/mp_2229884.cif,-2.7089026
mp-861553,../cifs_all/mp_861553.cif,-2.025368942
mp-1202582,../cifs_all/mp_1202582.cif,0.5970645683333321
mp-570853,../cifs_all/mp_570853.cif,-1.728820405
mp-2218364,../cifs_all/mp_2218364.cif,-0.609107075
mp-1178699,../cifs_all/mp_1178699.cif,0.735155748
mp-1100676,../cifs_all/mp_1100676.cif,-1.80986827
mp-2224210,../cifs_all/mp_2224210.cif,-2.088969621
mp-567334,../cifs_all/mp_567334.cif,-0.736950767
mp-1211585,../cifs_all/mp_1211585.cif,-3.767145403
mp-18513,../cifs_all/mp_18513.cif,-1.772629814
mp-1228381,../cifs_all/mp_1228381.cif,-2.275214167
mp-1175307,../cifs_all/mp_1175307.cif,-2.026443293
mp-636978,../cifs_all/mp_636978.cif,-1.269174218
mp-1096099,../cifs_all/mp_1096099.cif,0.929559551111118
mp-768541,../cifs_all/mp_768541.cif,-2.493436544
mp-866079,../cifs_all/mp_866079.cif,-0.298567561
mp-1192748,../cifs_all/mp_1192748.cif,-1.196536071
mp-542909,../cifs_all/mp_542909.cif,0.039890561017242
mp-10609,../cifs_all/mp_10609.cif,-0.668651214
mp-997007,../cifs_all/mp_997007.cif,-0.651536824
mp-1209778,../cifs_all/mp_1209778.cif,-1.07604891
mp-866014,../cifs_all/mp_866014.cif,-0.616676951
mp-569886,../cifs_all/mp_569886.cif,-0.097285647
mp-1101457,../cifs_all/mp_1101457.cif,-1.28050372
mp-2712807,../cifs_all/mp_2712807.cif,-2.704794141
mp-1210660,../cifs_all/mp_1210660.cif,-1.925006683
mp-757920,../cifs_all/mp_757920.cif,-2.583155195
mp-1036365,../cifs_all/mp_1036365.cif,-2.936969224
mp-1189443,../cifs_all/mp_1189443.cif,-0.56232551
mp-669358,../cifs_all/mp_669358.cif,-0.824962836
mp-2756050,../cifs_all/mp_2756050.cif,-2.54620608
mp-1079337,../cifs_all/mp_1079337.cif,-0.054464906
mp-676581,../cifs_all/mp_676581.cif,-1.059830795
mp-1040954,../cifs_all/mp_1040954.cif,-2.201911199
mp-1245426,../cifs_all/mp_1245426.cif,0.182461461
mp-1025345,../cifs_all/mp_1025345.cif,-0.789114565
mp-1272971,../cifs_all/mp_1272971.cif,-3.281108623
mp-1075385,../cifs_all/mp_1075385.cif,0.182853416
mp-2227459,../cifs_all/mp_2227459.cif,-0.604889383
mp-1198796,../cifs_all/mp_1198796.cif,-2.784564051
mp-504540,../cifs_all/mp_504540.cif,-2.677738941
mp-2206907,../cifs_all/mp_2206907.cif,0.02797943125
mp-1224664,../cifs_all/mp_1224664.cif,-1.153614881
mp-13200,../cifs_all/mp_13200.cif,-0.629942449
mp-758177,../cifs_all/mp_758177.cif,-1.703698536
mp-865981,../cifs_all/mp_865981.cif,-0.424158313
mp-2715750,../cifs_all/mp_2715750.cif,-2.84109411
mp-1246241,../cifs_all/mp_1246241.cif,0.068443138
mp-2606,../cifs_all/mp_2606.cif,-0.339098577
mp-556824,../cifs_all/mp_556824.cif,-2.138549222
mp-1198299,../cifs_all/mp_1198299.cif,-0.690261814
mp-767398,../cifs_all/mp_767398.cif,-3.26468833
mp-1247020,../cifs_all/mp_1247020.cif,-1.390943684
mp-10234,../cifs_all/mp_10234.cif,-2.023247367
mp-1202967,../cifs_all/mp_1202967.cif,-0.4575578
mp-866834,../cifs_all/mp_866834.cif,-1.552027075
mp-771052,../cifs_all/mp_771052.cif,-1.623315379
mp-1234620,../cifs_all/mp_1234620.cif,-1.698902955
mp-7707,../cifs_all/mp_7707.cif,-0.79378443
mp-752860,../cifs_all/mp_752860.cif,-1.936504979
mp-727103,../cifs_all/mp_727103.cif,-1.800262474
mp-1191589,../cifs_all/mp_1191589.cif,-0.466517389
mp-1217824,../cifs_all/mp_1217824.cif,-0.874796689
mp-1219632,../cifs_all/mp_1219632.cif,-1.936116269
mp-554104,../cifs_all/mp_554104.cif,-3.16688373
mp-1213781,../cifs_all/mp_1213781.cif,-0.889414452
mp-1226045,../cifs_all/mp_1226045.cif,-0.133344591
mp-540839,../cifs_all/mp_540839.cif,-1.263226745
mp-1221583,../cifs_all/mp_1221583.cif,-0.053867469
mp-28774,../cifs_all/mp_28774.cif,-2.789741767
mp-15148,../cifs_all/mp_15148.cif,-1.216874984
mp-755781,../cifs_all/mp_755781.cif,-3.488365253
mp-1018103,../cifs_all/mp_1018103.cif,-0.651381955
mp-24217,../cifs_all/mp_24217.cif,-2.646220198
mp-1041793,../cifs_all/mp_1041793.cif,-1.531259364
mp-1035013,../cifs_all/mp_1035013.cif,-2.765160195
mp-1209135,../cifs_all/mp_1209135.cif,-0.643113456
mp-1185291,../cifs_all/mp_1185291.cif,-0.077876816
mp-1190746,../cifs_all/mp_1190746.cif,-0.475332172
mp-567872,../cifs_all/mp_567872.cif,-0.772414103
mp-757597,../cifs_all/mp_757597.cif,-2.452344873
mp-756241,../cifs_all/mp_756241.cif,-2.403409196
mp-1209155,../cifs_all/mp_1209155.cif,-2.34006834
mp-2233214,../cifs_all/mp_2233214.cif,-2.439225777
mp-864734,../cifs_all/mp_864734.cif,-0.73790103
mp-779457,../cifs_all/mp_779457.cif,-0.712435279
mp-773046,../cifs_all/mp_773046.cif,-3.297461804
mp-4367,../cifs_all/mp_4367.cif,0.04159868375
mp-1112425,../cifs_all/mp_1112425.cif,-2.006180618
mp-1197554,../cifs_all/mp_1197554.cif,-1.212542392
mp-1215530,../cifs_all/mp_1215530.cif,-0.822017474
mp-1187875,../cifs_all/mp_1187875.cif,0.0
mp-559227,../cifs_all/mp_559227.cif,-0.921698641
mp-567794,../cifs_all/mp_567794.cif,-0.486326206
mp-1030194,../cifs_all/mp_1030194.cif,-0.316073489
mp-1247258,../cifs_all/mp_1247258.cif,-0.981770661
mp-725059,../cifs_all/mp_725059.cif,-1.307543128
mp-1018697,../cifs_all/mp_1018697.cif,-0.53725503
mp-20166,../cifs_all/mp_20166.cif,-0.455028008
mp-1227189,../cifs_all/mp_1227189.cif,-1.929837027
mp-1225346,../cifs_all/mp_1225346.cif,-4.062375264
mp-2713170,../cifs_all/mp_2713170.cif,-2.431931881
mp-1226019,../cifs_all/mp_1226019.cif,-0.730139156
mp-1025351,../cifs_all/mp_1025351.cif,-1.562625831
mp-1247494,../cifs_all/mp_1247494.cif,-0.577215394
mp-1203315,../cifs_all/mp_1203315.cif,-1.914816535
mp-1225046,../cifs_all/mp_1225046.cif,-0.841833784
mp-1202637,../cifs_all/mp_1202637.cif,-1.269109257
mp-22227,../cifs_all/mp_22227.cif,-0.670812831
mp-1214018,../cifs_all/mp_1214018.cif,0.269824274
mp-2715746,../cifs_all/mp_2715746.cif,-2.849208064
mp-1211057,../cifs_all/mp_1211057.cif,-3.20968807
mp-1217632,../cifs_all/mp_1217632.cif,0.340883261
mp-1191002,../cifs_all/mp_1191002.cif,-0.524501232
mp-1175243,../cifs_all/mp_1175243.cif,-2.036189354
mp-1246336,../cifs_all/mp_1246336.cif,-0.325602804
mp-1219046,../cifs_all/mp_1219046.cif,-0.629523066
mp-1194531,../cifs_all/mp_1194531.cif,-0.190043539
mp-2231215,../cifs_all/mp_2231215.cif,-2.391942574
mp-1237159,../cifs_all/mp_1237159.cif,0.575168536
mp-1113269,../cifs_all/mp_1113269.cif,-1.462992234
mp-1216632,../cifs_all/mp_1216632.cif,-0.728017687
mp-28781,../cifs_all/mp_28781.cif,-4.09761634
mp-556435,../cifs_all/mp_556435.cif,-0.649057915
mp-865625,../cifs_all/mp_865625.cif,-0.183294849
mp-1181918,../cifs_all/mp_1181918.cif,-1.589830285
mp-1207140,../cifs_all/mp_1207140.cif,-0.385565188
mp-1110817,../cifs_all/mp_1110817.cif,-0.998724823
mp-1218108,../cifs_all/mp_1218108.cif,-0.547236716
mp-23794,../cifs_all/mp_23794.cif,-1.064550205
mp-1274114,../cifs_all/mp_1274114.cif,-2.763849959
mp-769512,../cifs_all/mp_769512.cif,-2.606267822
mp-680085,../cifs_all/mp_680085.cif,-0.962236815
mp-1096692,../cifs_all/mp_1096692.cif,1.186401789999999
mp-7554,../cifs_all/mp_7554.cif,-0.400730428
mp-11309,../cifs_all/mp_11309.cif,0.144871065
mp-985605,../cifs_all/mp_985605.cif,0.7009771015517251
mp-1202365,../cifs_all/mp_1202365.cif,-2.81492801
mp-754773,../cifs_all/mp_754773.cif,-1.92134461
mp-697754,../cifs_all/mp_697754.cif,-2.642314666
mp-1184145,../cifs_all/mp_1184145.cif,0.014584476250004
mp-1369855,../cifs_all/mp_1369855.cif,-2.271023566
mp-1236921,../cifs_all/mp_1236921.cif,-0.450315518
mp-2898987,../cifs_all/mp_2898987.cif,-1.819434237
mp-1186426,../cifs_all/mp_1186426.cif,-0.122504537
mp-1198119,../cifs_all/mp_1198119.cif,-0.663259917
mp-1223810,../cifs_all/mp_1223810.cif,-2.099320002
mp-774426,../cifs_all/mp_774426.cif,-2.828710963
mp-1100644,../cifs_all/mp_1100644.cif,-1.808136092
mp-1112380,../cifs_all/mp_1112380.cif,-1.361970547
mp-19854,../cifs_all/mp_19854.cif,-0.458098613
mp-1342904,../cifs_all/mp_1342904.cif,-2.567943916
mp-1215358,../cifs_all/mp_1215358.cif,-0.78699116
mp-9392,../cifs_all/mp_9392.cif,-3.351497833
mp-1234249,../cifs_all/mp_1234249.cif,-1.129694188
mp-1210555,../cifs_all/mp_1210555.cif,-0.043645212
mp-1221308,../cifs_all/mp_1221308.cif,-3.003800358
mp-28030,../cifs_all/mp_28030.cif,-2.62781966
mp-1194164,../cifs_all/mp_1194164.cif,-0.094810593
mp-557209,../cifs_all/mp_557209.cif,-1.643326546
mp-1226977,../cifs_all/mp_1226977.cif,-3.076817186
mp-1244977,../cifs_all/mp_1244977.cif,-0.854308123
mp-4048,../cifs_all/mp_4048.cif,-2.156219838
mp-1245760,../cifs_all/mp_1245760.cif,-0.926048112
mp-1093591,../cifs_all/mp_1093591.cif,3.3705383033333263
mp-754074,../cifs_all/mp_754074.cif,-2.303399334
mp-33738,../cifs_all/mp_33738.cif,-1.048997342
mp-780114,../cifs_all/mp_780114.cif,-2.653454557
mp-1209115,../cifs_all/mp_1209115.cif,-2.110093569
mp-542377,../cifs_all/mp_542377.cif,-0.246933448
mp-5749,../cifs_all/mp_5749.cif,-0.664459414
mp-1208144,../cifs_all/mp_1208144.cif,-0.098561349
mp-1247684,../cifs_all/mp_1247684.cif,-2.540660425
mp-9281,../cifs_all/mp_9281.cif,-0.534036262
mp-1038037,../cifs_all/mp_1038037.cif,-2.975237998
mp-758313,../cifs_all/mp_758313.cif,-1.947225001
mp-1224562,../cifs_all/mp_1224562.cif,-1.846954375
mp-37843,../cifs_all/mp_37843.cif,-3.004552855
mp-763211,../cifs_all/mp_763211.cif,-2.567196321
mp-1007761,../cifs_all/mp_1007761.cif,0.161137274
mp-11870,../cifs_all/mp_11870.cif,-0.016613125
mp-1223823,../cifs_all/mp_1223823.cif,-0.330139977
mp-1093746,../cifs_all/mp_1093746.cif,1.355082354374989
mp-766664,../cifs_all/mp_766664.cif,-2.503034385
mp-867767,../cifs_all/mp_867767.cif,-0.812091816
mp-754946,../cifs_all/mp_754946.cif,-2.039026799
mp-616220,../cifs_all/mp_616220.cif,-0.617368835
mp-651051,../cifs_all/mp_651051.cif,-0.731729418
mp-1342975,../cifs_all/mp_1342975.cif,-1.662055524
mp-1096510,../cifs_all/mp_1096510.cif,1.702379645624998
mp-1228129,../cifs_all/mp_1228129.cif,-2.679884023
mp-558003,../cifs_all/mp_558003.cif,-0.908726537
mp-1009650,../cifs_all/mp_1009650.cif,0.40322153125
mp-570607,../cifs_all/mp_570607.cif,-1.428803074
mp-29958,../cifs_all/mp_29958.cif,-1.399635345
mp-718,../cifs_all/mp_718.cif,-0.492907168
mp-561283,../cifs_all/mp_561283.cif,-1.646166185
mp-1290742,../cifs_all/mp_1290742.cif,-1.712541025
mp-600016,../cifs_all/mp_600016.cif,-3.256354548
mp-754740,../cifs_all/mp_754740.cif,-2.313693005
mp-1208262,../cifs_all/mp_1208262.cif,0.231747945
mp-861181,../cifs_all/mp_861181.cif,-2.433079183
mp-1184566,../cifs_all/mp_1184566.cif,2.288847001249998
mp-1247242,../cifs_all/mp_1247242.cif,-0.613514635
mp-570290,../cifs_all/mp_570290.cif,-1.410830244
mp-1246105,../cifs_all/mp_1246105.cif,-0.862970493
mp-1224339,../cifs_all/mp_1224339.cif,-0.328361069
mp-2849,../cifs_all/mp_2849.cif,-1.784330291
mp-863025,../cifs_all/mp_863025.cif,-2.214868413
mp-42255,../cifs_all/mp_42255.cif,-3.186837066
mp-2228418,../cifs_all/mp_2228418.cif,-2.206526084
mp-30423,../cifs_all/mp_30423.cif,-0.052279987
mp-1514,../cifs_all/mp_1514.cif,-0.61752019
mp-1096608,../cifs_all/mp_1096608.cif,1.139802330833329
mp-684082,../cifs_all/mp_684082.cif,-2.471841809
mp-1342911,../cifs_all/mp_1342911.cif,0.136518561479591
mp-1193187,../cifs_all/mp_1193187.cif,-0.605936906
mp-16741,../cifs_all/mp_16741.cif,-0.779127423
mp-1080045,../cifs_all/mp_1080045.cif,-2.32118758
mp-1667122,../cifs_all/mp_1667122.cif,-2.055426229
mp-1182771,../cifs_all/mp_1182771.cif,-2.295959924
mp-1208909,../cifs_all/mp_1208909.cif,-3.586342256
mp-8059,../cifs_all/mp_8059.cif,-3.263458316
mp-20845,../cifs_all/mp_20845.cif,-3.027287646
mp-761047,../cifs_all/mp_761047.cif,-2.25068883
mp-1411223,../cifs_all/mp_1411223.cif,1.658632673333332
mp-1184766,../cifs_all/mp_1184766.cif,0.006726137
mp-1186066,../cifs_all/mp_1186066.cif,0.419549608
mp-574684,../cifs_all/mp_574684.cif,-0.338565631
mp-1340716,../cifs_all/mp_1340716.cif,-0.185151498
mp-1095550,../cifs_all/mp_1095550.cif,-1.37911355
mp-1186802,../cifs_all/mp_1186802.cif,0.08222843
mp-1226185,../cifs_all/mp_1226185.cif,-0.397738309
mp-772582,../cifs_all/mp_772582.cif,-2.729680525
mp-753281,../cifs_all/mp_753281.cif,-2.79837529
mp-863039,../cifs_all/mp_863039.cif,-2.471080309
mp-1175717,../cifs_all/mp_1175717.cif,-1.778518123
mp-18875,../cifs_all/mp_18875.cif,-2.562331308
mp-762012,../cifs_all/mp_762012.cif,-2.319630374
mp-2412,../cifs_all/mp_2412.cif,-0.239052473
mp-1175654,../cifs_all/mp_1175654.cif,-1.832574186
mp-31112,../cifs_all/mp_31112.cif,-3.579312697
mp-771733,../cifs_all/mp_771733.cif,-2.544384515
mp-1096336,../cifs_all/mp_1096336.cif,1.6065198137500012
mp-761911,../cifs_all/mp_761911.cif,-2.438749374
mp-1210186,../cifs_all/mp_1210186.cif,-2.157969102
mp-1112758,../cifs_all/mp_1112758.cif,-2.173311539
mp-543001,../cifs_all/mp_543001.cif,-0.657004319
mp-1227365,../cifs_all/mp_1227365.cif,-0.629990122
mp-20707,../cifs_all/mp_20707.cif,-2.045401219
mp-28742,../cifs_all/mp_28742.cif,-0.181111055
mp-19737,../cifs_all/mp_19737.cif,-0.614534635
mp-17823,../cifs_all/mp_17823.cif,-0.67270811
mp-10052,../cifs_all/mp_10052.cif,-1.04284046
mp-1184134,../cifs_all/mp_1184134.cif,-0.239608555
mp-20141,../cifs_all/mp_20141.cif,-1.997871997
mp-2715932,../cifs_all/mp_2715932.cif,-2.345999127
mp-1220704,../cifs_all/mp_1220704.cif,-1.906279323
mp-1120781,../cifs_all/mp_1120781.cif,-0.359327856
mp-1290895,../cifs_all/mp_1290895.cif,-1.710315771
mp-1189793,../cifs_all/mp_1189793.cif,-0.925167747
mp-1214149,../cifs_all/mp_1214149.cif,-0.967800984
mp-19360,../cifs_all/mp_19360.cif,-2.786060476
mp-6123,../cifs_all/mp_6123.cif,-2.822891184
mp-10080,../cifs_all/mp_10080.cif,-2.9571947
mp-1042834,../cifs_all/mp_1042834.cif,-2.244911628
mp-1211427,../cifs_all/mp_1211427.cif,-2.661968573
mp-685130,../cifs_all/mp_685130.cif,-2.200435917
mp-757089,../cifs_all/mp_757089.cif,-1.096704966
mp-1113506,../cifs_all/mp_1113506.cif,-2.201461636
mp-682064,../cifs_all/mp_682064.cif,-0.252736903
mp-1195386,../cifs_all/mp_1195386.cif,-0.437201013
mp-1223048,../cifs_all/mp_1223048.cif,-0.908205074
mp-1186167,../cifs_all/mp_1186167.cif,-2.354524145
mp-2712577,../cifs_all/mp_2712577.cif,-2.351908899
mp-1213516,../cifs_all/mp_1213516.cif,-0.543927588
mp-6281,../cifs_all/mp_6281.cif,-2.569328564
mp-553347,../cifs_all/mp_553347.cif,-3.633731549
mp-605790,../cifs_all/mp_605790.cif,0.17547373
mp-728503,../cifs_all/mp_728503.cif,-1.309233845
mp-1227097,../cifs_all/mp_1227097.cif,-3.583453498
mp-1247071,../cifs_all/mp_1247071.cif,-0.045758442
mp-2232725,../cifs_all/mp_2232725.cif,-2.810130367
mp-1016152,../cifs_all/mp_1016152.cif,-1.942987731
mp-1041199,../cifs_all/mp_1041199.cif,-2.63826989
